post_id,text,tokens,rationales,label,rationales_list,hate word,Hate
981870933039169536,+මිස් මිස්  -ඉන්නව පොඩ්ඩක් පාඩමට අදාල දෙයක්ද +නැතුව මිස් වක්‍රව අදාල දෙයක් -ආ කියනව මොකද +මිස් ඉස්සරහ ටික ඩයි කරල පැත්තෙ ටික ඩයි කරන්න අමතක වුනා නේ - පලයං තොට පංතියෙ ඉන්න බැරිනං මුං වගේ එවුන් නිසා තමයි අනිත් ළමයෙක්ටවත් ඉගෙන ගන්න නැත්තෙ තමුසෙ කී වෙනියද මේසැරේ #NotInYourSchoolClass,+ මිස් මිස් - ඉන්නව පොඩ්ඩක් පාඩමට අදාල දෙයක්ද + නැතුව මිස් වක්‍රව අදාල දෙයක් - ආ කියනව මොකද + මිස් ඉස්සරහ ටික ඩයි කරල පැත්තෙ ටික ඩයි කරන්න අමතක වුනා නේ - පලයං තොට පංතියෙ ඉන්න බැරිනං මුං වගේ එවුන් නිසා තමයි අනිත් ළමයෙක්ටවත් ඉගෙන ගන්න නැත්තෙ තමුසෙ කී වෙනියද මේසැරේ # NotInYourSchoolClass,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පලයං, තොට",1
631033492147601409,ඔන්න තව අවුරුදු 5කින් සර්වආගමික හැත්තට කියන්න පුලුවන් අඩේ ISIS අයියලා මම මීට අවුරුදු හත අටකට කලින් ඉඳන්ම පුක... URL,ඔන්න තව අවුරුදු 5කින් සර්වආගමික හැත්තට කියන්න පුලුවන් අඩේ ISIS අයියලා මම මීට අවුරුදු හත අටකට කලින් ඉඳන්ම පුක . . . URL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","හැත්තට, පුක",1
1431254642600472582,@USER  @USER  14 others මම කිව්වෙ මූට Inferiority Complex කියලා... සීයක් දීලා දාහක කියෝනවා.. දේශපාලන හාල්පාරුවො වගේමයි... අපි මොකටද බන් මේ ලොක්ඩවුන් අස්සෙ උඹ වගේ හාල්පාරුවෙක් ගැන හොයන්න ග්‍රාම සේවකයො හොයන්නෙ?  පිස්සො කියන ඒවයෙ ඇත්ත නැත්ත හොයන්න අපිටත් පිස්සු යැ.. අනේ බන් #බෙට්ටො,@USER @USER 14 others මම කිව්වෙ මූට Inferiority Complex කියලා . . . සීයක් දීලා දාහක කියෝනවා . . දේශපාලන හාල්පාරුවො වගේමයි . . . අපි මොකටද බන් මේ ලොක්ඩවුන් අස්සෙ උඹ වගේ හාල්පාරුවෙක් ගැන හොයන්න ග්‍රාම සේවකයො හොයන්නෙ ? පිස්සො කියන ඒවයෙ ඇත්ත නැත්ත හොයන්න අපිටත් පිස්සු යැ . . අනේ බන් # බෙට්ටො,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","හාල්පාරුවො, හාල්පාරුවෙක්, පිස්සො",1
1307950510922555392,මෙතන study area එකෙ ජුන්නො පිස්සු හැදිලා වගේ පාඩම් කරනවා. අපි සෙකන්ඩ් ඉයර් එක ගොඩ දාගත්ත විදියට කරන්න නම් මුන් හීනෙක්න්වත් හිතන්නෙ නැතිවෙයි. නැද්ද ඩිංගිරි?   @USER,මෙතන study area එකෙ ජුන්නො පිස්සු හැදිලා වගේ පාඩම් කරනවා . අපි සෙකන්ඩ් ඉයර් එක ගොඩ දාගත්ත විදියට කරන්න නම් මුන් හීනෙක්න්වත් හිතන්නෙ නැතිවෙයි . නැද්ද ඩිංගිරි ? @USER,[],NOT,[],,0
993866207752278016,හීනෙන් නැදෑ අක්කලා එක්ක සෙස් කරලා අහුවෙන්න එපා තෝ... — කවුද නෑදෑ? URL,හීනෙන් නැදෑ අක්කලා එක්ක සෙස් කරලා අහුවෙන්න එපා තෝ . . . — කවුද නෑදෑ ? URL,[],NOT,[],,0
1283448816406982656,කොරෝනා..ඔයිට වැඩිය හොඳයි උඹ මට හැදිලා..මට ඇරිය නම්...කල් බලාගෙන හිටියා කන්දක් නගින්න..රෙද්ද...,කොරෝනා . . ඔයිට වැඩිය හොඳයි උඹ මට හැදිලා . . මට ඇරිය නම් . . . කල් බලාගෙන හිටියා කන්දක් නගින්න . . රෙද්ද . . .,[],OFF,[],,1
939531066947203073,@USER උඹ කෑම සූත්‍රය කියවලා තියෙන්නේ.පුස් කාලා නිසා කෑම කාම වෙලා පෙනිලා තියෙන්නේ,@USER උඹ කෑම සූත්‍රය කියවලා තියෙන්නේ . පුස් කාලා නිසා කෑම කාම වෙලා පෙනිලා තියෙන්නේ,[],NOT,[],,0
1319108384805642241,ආලයත් කාලයක් යනකොට පුරන් වී වල් වදිනු රිසි වේද..  එවන් ගැරහුම් නොකල මැන හිතකින් ප්‍රේමයත් වන්දනාවක් පින්  ලදොත් දැහැනට - සමවැදුනු හදකින්_   #Copied_ #ප්‍රේමය_ #,ආලයත් කාලයක් යනකොට පුරන් වී වල් වදිනු රිසි වේද . . එවන් ගැරහුම් නොකල මැන හිතකින් ප්‍රේමයත් වන්දනාවක් පින් ලදොත් දැහැනට - සමවැදුනු හදකින්_ # Copied_ # ප්‍රේමය_ #,[],NOT,[],,0
974161876274819072,උඹ මොනාද කන්නේ?  - හරක් මස් කන්නෑ.  හරි යකෝ හරක් මස් කන්නැති බව දන්නවා. තෝ මොනාද කන්නෙ කියාපිය.  #SinhalaStories,උඹ මොනාද කන්නේ ? - හරක් මස් කන්නෑ . හරි යකෝ හරක් මස් කන්නැති බව දන්නවා . තෝ මොනාද කන්නෙ කියාපිය . # SinhalaStories,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0]","යකෝ, තෝ, කියාපිය",1
974716249488814080,"@USER වර්ල්ඩ් කප් එක දින්න නම් මුන් මොනව කරයි ද, දන්නෙ නැහැ. ගිනි තියා ගනීවිද මන්දා","@USER වර්ල්ඩ් කප් එක දින්න නම් මුන් මොනව කරයි ද , දන්නෙ නැහැ . ගිනි තියා ගනීවිද මන්දා",[],NOT,[],,0
868468629699928064,@USER  රටපුරා සහනාධාර එකතු කිරීමේ මධ්‍යස්ථාන ඇති කරන්න. සහනාධාර මුවාවෙන් හොරුන්ද එක එක බෝඩ් එල්ලාගෙන එනවා. විශ්වාසී ආයතනයක් අවශ්‍යය.,@USER රටපුරා සහනාධාර එකතු කිරීමේ මධ්‍යස්ථාන ඇති කරන්න . සහනාධාර මුවාවෙන් හොරුන්ද එක එක බෝඩ් එල්ලාගෙන එනවා . විශ්වාසී ආයතනයක් අවශ්‍යය .,[],NOT,[],,0
1338044635898245121,මොන ලබ්බක්ද යකෝ මේ ?  එක පාරක් කියනවා ළමයගෙ අම්මා තාත්තා ආවෙ නෑලු අවසානෙට  ඊට පස්සෙ ළමයගෙ අම්මා තාත්තා නිරෝධායනය කරලලු ඒකලු එන්න බැරි  දැන් අවසන් කටයතු කරේ විරුද්ධත්වයක් තියෙද්දිලු.  එක නීතියක් හරියට ක්‍රියාත්මක කර ගන්න බැරි නපුංසක කම නෙමේද මේ ?  එක එකාගෙ චන්ද වලට හිගනවා පර හැත්ත Nimak Nomathi - Lanka @USER  · 13 Dec 2020 ඒ බිළිදා ෂෙයික් නම් විය. @USER  #America කළු මිනිහෙක් සුදු පොලිස් කාරයෙකු අතින් ( සිතා මතා හෝ නොසිතා ) මිය ගියේය. ඉන් පසු සිදු උයේ @USER ට විරුද්ධවාදී @USER  බර්ඩන් #socialmedia බලකාය විසින් @USER විරෝධී රැල්ලක් ඇමරිකාව පුරා #BlackLivesMatter සාර්ථකව Show this thread,මොන ලබ්බක්ද යකෝ මේ ? එක පාරක් කියනවා ළමයගෙ අම්මා තාත්තා ආවෙ නෑලු අවසානෙට ඊට පස්සෙ ළමයගෙ අම්මා තාත්තා නිරෝධායනය කරලලු ඒකලු එන්න බැරි දැන් අවසන් කටයතු කරේ විරුද්ධත්වයක් තියෙද්දිලු . එක නීතියක් හරියට ක්‍රියාත්මක කර ගන්න බැරි නපුංසක කම නෙමේද මේ ? එක එකාගෙ චන්ද වලට හිගනවා පර හැත්ත Nimak Nomathi - Lanka @USER 13 Dec 2020 ඒ බිළිදා ෂෙයික් නම් විය . @USER # America කළු මිනිහෙක් සුදු පොලිස් කාරයෙකු අතින් ( සිතා මතා හෝ නොසිතා ) මිය ගියේය . ඉන් පසු සිදු උයේ @USER ට විරුද්ධවාදී @USER බර්ඩන් # socialmedia බලකාය විසින් @USER විරෝධී රැල්ලක් ඇමරිකාව පුරා # BlackLivesMatter සාර්ථකව Show this thread,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","ලබ්බක්ද, නපුංසක, පර, හැත්ත",1
1443901469954961426,@USER ඒකි මගේ කෙල්ල උඹල ඒකි පස්සෙන් එන්න එපා කියල කියන්න වෙන්න ඇති,@USER ඒකි මගේ කෙල්ල උඹල ඒකි පස්සෙන් එන්න එපා කියල කියන්න වෙන්න ඇති,[],NOT,[],,0
1160024378966327296,18 ට අඩුනම් මේක කියවන්න එපා  එපා කිව්වා නේද  කියන දේ අහන්න මේක කියවන්න එපා  ඔය ඉතින්  තාමත් කියවනවා නේද  නවත්තපන් යකෝ කියවන එක  උඹට නම් සිංහල තේරෙන්නැ  අපරාදේ යකෝ උබගෙ වෙලාව   සුභ උදෑසනක් යාළුවනේ,18 ට අඩුනම් මේක කියවන්න එපා එපා කිව්වා නේද කියන දේ අහන්න මේක කියවන්න එපා ඔය ඉතින් තාමත් කියවනවා නේද නවත්තපන් යකෝ කියවන එක උඹට නම් සිංහල තේරෙන්නැ අපරාදේ යකෝ උබගෙ වෙලාව සුභ උදෑසනක් යාළුවනේ,[],NOT,[],,0
1470817434013773824,@USER ඇවිදගන්ඩ පනත් නෑ තවත් රට හදනව...අපේ හාමුදුරුවනේ කියල ඇරපු රට,@USER ඇවිදගන්ඩ පනත් නෑ තවත් රට හදනව. . . අපේ හාමුදුරුවනේ කියල ඇරපු රට,[],NOT,[],,0
1243848438279593985,යකෝ අපි මේ කොස් කාලා ජීවිතේ ගෙවන වෙලාවේ එක එක මස් ජාති වල photo යවන්න එපා පෙන්ස් . . . . හරිම වේදනයි මට,යකෝ අපි මේ කොස් කාලා ජීවිතේ ගෙවන වෙලාවේ එක එක මස් ජාති වල photo යවන්න එපා පෙන්ස් . . . . හරිම වේදනයි මට,[],NOT,[],,0
1053657901544296448,නෑ නෑ ට්විටර් නෑ ඒකි,නෑ නෑ ට්විටර් නෑ ඒකි,[],NOT,[],,0
1142118066051923968,හුකනවා හුත්තෝ අපි දිනුවා   පකෝ මට බැ හුත්තො .......,හුකනවා හුත්තෝ අපි දිනුවා පකෝ මට බැ හුත්තො . . . . . . .,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","හුකනවා, හුත්තෝ, පකෝ, හුත්තො",1
1373474423387262978,@USER නොහික්මුණ රියදුරකු කල විනාශයක්,@USER නොහික්මුණ රියදුරකු කල විනාශයක්,[],NOT,[],,0
1253370259022557184,@USER සෙස් චැට් කලාම බිජ්ජ ඉදුල් වෙනවද පරයො,@USER සෙස් චැට් කලාම බිජ්ජ ඉදුල් වෙනවද පරයො,"[0, 0, 0, 0, 1, 0, 0, 1]",OFF,"[0, 0, 0, 0, 1, 0, 0, 1]","බිජ්ජ, පරයො",1
1367426020446412800,"@USER ,  @USER  @USER දැන් ඔය සුප් කෑල්ල දාපු පායන්නෙන් ඉවරවෙන වචනේ මොකක්ද?","@USER , @USER @USER දැන් ඔය සුප් කෑල්ල දාපු පායන්නෙන් ඉවරවෙන වචනේ මොකක්ද ?",[],NOT,[],,0
568782000120827904,isis හිත පිත් නැති සක්කිලි බල්ලන්ට සාප වේවා..! URL,isis හිත පිත් නැති සක්කිලි බල්ලන්ට සාප වේවා . . ! URL,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0]","සක්කිලි, බල්ලන්ට, සාප, වේවා",1
1153571690808373249,ඉස්සෙල්ලා ආවෙ බිත්තරෙද කුකුලාද කියලා ගොන් ප්‍ර්ශ්න අහලා #අවදානවැස්සියෙක් වෙන්න එපා..,ඉස්සෙල්ලා ආවෙ බිත්තරෙද කුකුලාද කියලා ගොන් ප්‍ර්ශ්න අහලා # අවදානවැස්සියෙක් වෙන්න එපා. .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",අවදානවැස්සියෙක්,1
1282322625939701767,ගෑණියෙක් හවස කෝල් කරල අහනවා අප්පච්චිට තාම තැපැල් ඡන්ද තියනව නේද? මේ පාර (xyz) ට ඡන්දෙ දෙන්න කියන්නලු. මොකාට දෙන්න කිව්වද ඇහුණෙත් නෑ.  මං ආ හරි කියල කට් කලා. රෙද්ද!,ගෑණියෙක් හවස කෝල් කරල අහනවා අප්පච්චිට තාම තැපැල් ඡන්ද තියනව නේද ? මේ පාර ( xyz ) ට ඡන්දෙ දෙන්න කියන්නලු . මොකාට දෙන්න කිව්වද ඇහුණෙත් නෑ . මං ආ හරි කියල කට් කලා . රෙද්ද !,[],NOT,[],,0
986567930908299265,"""ගහෙන් වැටුනු මිනිහට ගොනා ඇන්න වගේ"" කියන එක මේකෙදි වෙනස් කරන්න වෙනවා ""පැළෙන් වැටුනු ගොනාට අළුකෙහෙල් දුන්නා වගේ"" කියලා..",""" ගහෙන් වැටුනු මිනිහට ගොනා ඇන්න වගේ "" කියන එක මේකෙදි වෙනස් කරන්න වෙනවා "" පැළෙන් වැටුනු ගොනාට අළුකෙහෙල් දුන්නා වගේ "" කියලා . .",[],NOT,[],,0
1292124970395422726,@USER  @USER අනේ මකබෑවියන් සුං-ගොනන්ද... අවජාතක P_K_දෙන්නා...!!,@USER @USER අනේ මකබෑවියන් සුං - ගොනන්ද . . . අවජාතක P_K_දෙන්නා . . . ! !,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",අවජාතක,1
994040487748104193,@USER හේකනං හොද දෙයක්..නවත්තලාම දාන්න පුළුවන්නං ගොඩක් හොද දෙයක්,@USER හේකනං හොද දෙයක් . . නවත්තලාම දාන්න පුළුවන්නං ගොඩක් හොද දෙයක්,[],NOT,[],,0
1375089594081832960,"@USER ,  @USER  @USER නෑ යකො අම්ම මුත්ත කාලෙවත් වෙච්ච දේවල්ද","@USER , @USER @USER නෑ යකො අම්ම මුත්ත කාලෙවත් වෙච්ච දේවල්ද",[],NOT,[],,0
862622160929513473,අද දින බල්ලා මාසෙකට පස්සේ නෑවා. පූසා ඉපදුනාට පස්සෙම නෑවා. කොල්ලා වීක්ලි බාත් එක ගත්තා.,අද දින බල්ලා මාසෙකට පස්සේ නෑවා . පූසා ඉපදුනාට පස්සෙම නෑවා . කොල්ලා වීක්ලි බාත් එක ගත්තා .,[],NOT,[],,0
1232151577907146754,@USER  @USER තමන් ආදරේ කරපු කෙල්ලට බඩ්ඩ/ වේසි කියනව කියන්නෙ එතන උගේ ෂෝට් එකක් තියෙන්න බැරිද? කොච්චර වැරදි තිබ්බත් කොච්චර වටේ ගියත් තමන් කාලයක් ලවු කරපු කෙල්ලනෙ,@USER @USER තමන් ආදරේ කරපු කෙල්ලට බඩ්ඩ / වේසි කියනව කියන්නෙ එතන උගේ ෂෝට් එකක් තියෙන්න බැරිද ? කොච්චර වැරදි තිබ්බත් කොච්චර වටේ ගියත් තමන් කාලයක් ලවු කරපු කෙල්ලනෙ,[],NOT,[],,0
963058239213420544,@USER නොදකින් පෙරේතයා. දැනුත් කිව්වා කෝල් කලා කියලා,@USER නොදකින් පෙරේතයා . දැනුත් කිව්වා කෝල් කලා කියලා,"[0, 1, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 1, 0, 0, 0, 0, 0, 0]","නොදකින්, පෙරේතයා",1
1204424685460631553,"වහිනවෙලාවටයි පීක් ටයිම් එකටයි නැති ට්‍රැෆික් හැදෙන්නෙ,  මොකක් හරි ඇක්සිඩන්ට් එකක් වෙලා ඒ මරිමෝඩ ගොං හැත්ත වාහන පාරෙ තියල වාද කරනව එක්කො insurance එකෙන් එනකන් ඉන්නව ෆොටෝස් අරන් ටයර් තිබුණ තැන් මාක් කරල අයින් කරපිය වාහනේ එහෙම නෑ අපේ උන්දල අම්මප මුට ගහන්නඕනෙ දඩයක් 50000ක විතර","වහිනවෙලාවටයි පීක් ටයිම් එකටයි නැති ට්‍රැෆික් හැදෙන්නෙ , මොකක් හරි ඇක්සිඩන්ට් එකක් වෙලා ඒ මරිමෝඩ ගොං හැත්ත වාහන පාරෙ තියල වාද කරනව එක්කො insurance එකෙන් එනකන් ඉන්නව ෆොටෝස් අරන් ටයර් තිබුණ තැන් මාක් කරල අයින් කරපිය වාහනේ එහෙම නෑ අපේ උන්දල අම්මප මුට ගහන්නඕනෙ දඩයක් 50000ක විතර","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","මරිමෝඩ, ගොං, හැත්ත",1
1350827771530932229,පෙබරවාරි මාසේ පිස්සු කෙලින මාසයක් නම් වෙන්නේ නෑ Dinuk @USER  · 17 Jan 2021 අද දිනයේදී කොවිඩ් -19 වෛරසය ආසාදනය වීමෙන් පුද්ගල මරණ 08 ක් වාර්තා වී ඇති බව සෞඛ්‍ය සේවා අධ්‍යක්ෂක ජනරාල්වරයා නිවේදනය කර සිටියි #lka #SriLanka #COVID19,පෙබරවාරි මාසේ පිස්සු කෙලින මාසයක් නම් වෙන්නේ නෑ Dinuk @USER 17 Jan 2021 අද දිනයේදී කොවිඩ් - 19 වෛරසය ආසාදනය වීමෙන් පුද්ගල මරණ 08 ක් වාර්තා වී ඇති බව සෞඛ්‍ය සේවා අධ්‍යක්ෂක ජනරාල්වරයා නිවේදනය කර සිටියි # lka # SriLanka # COVID19,[],NOT,[],,0
1399780193548525575,"ලංකාවේ හදවත හමුදා මූලස්තානය අතයට කොමිස් මුදලට සැංගිලා එකට සින්නක්කර විකුණලා දැම්මා. පතිරණ මැට්ටෝ උඹගේ ගෙදර විකුණලා ගෑණි,ලමයි ඉන්නවනම් තැන් තැන් වලට යවලා උඹත් කොහෙ හරි කුලී ගේක හිටියොත් ඒකටද කියන්නේ ආයෝජනය කියලා?අශුචිම කාපන්,උඹලා වගේ කාලකන්නින්ට ඇබෑර්තු තියෙනවා රාජපක්ෂලා ලග!","ලංකාවේ හදවත හමුදා මූලස්තානය අතයට කොමිස් මුදලට සැංගිලා එකට සින්නක්කර විකුණලා දැම්මා . පතිරණ මැට්ටෝ උඹගේ ගෙදර විකුණලා ගෑණි , ලමයි ඉන්නවනම් තැන් තැන් වලට යවලා උඹත් කොහෙ හරි කුලී ගේක හිටියොත් ඒකටද කියන්නේ ආයෝජනය කියලා ? අශුචිම කාපන් , උඹලා වගේ කාලකන්නින්ට ඇබෑර්තු තියෙනවා රාජපක්ෂලා ලග !","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0]","මැට්ටෝ, කාපන්, කාලකන්නින්ට",1
636568198066737152,@USER මේ දෙගොල්ලො තෝරගන්න එකත් ටිකක් අමාරු වැඩක්...,@USER මේ දෙගොල්ලො තෝරගන්න එකත් ටිකක් අමාරු වැඩක් . . .,[],NOT,[],,0
1483053445909483521,@USER මෙිි වගේ අය තමයි ලංකාව වැඩක් නෑ රට පලයන් කියලා පොර talk දෙන්නෙ.,@USER මෙිි වගේ අය තමයි ලංකාව වැඩක් නෑ රට පලයන් කියලා පොර talk දෙන්නෙ .,[],NOT,[],,0
1226571889201385477,@USER හිතේ සිටින කෙනාක කැමැත්ත ප්‍රකාශ කිරිම:-හිත ඇයගේ සහෝදරා ඇවිත් ඔලුවට තඩි බෑම:-මොලේ Backup plan:-full face හෙල්මට් එකක් දා ගැනීම,@USER හිතේ සිටින කෙනාක කැමැත්ත ප්‍රකාශ කිරිම : - හිත ඇයගේ සහෝදරා ඇවිත් ඔලුවට තඩි බෑම : - මොලේ Backup plan : - full face හෙල්මට් එකක් දා ගැනීම,[],NOT,[],,0
1025056223995953152,@USER පිං කැටේ කඩන්න ගියාද තෝ,@USER පිං කැටේ කඩන්න ගියාද තෝ,[],NOT,[],,0
777536155000594433,@USER ටහුඩු පයිතගරස්ගෙ අම්ම ඔයාද,@USER ටහුඩු පයිතගරස්ගෙ අම්ම ඔයාද,[],NOT,[],,0
1353555347210907650,"@USER කැමති කෙනෙක් ඉන්නවනම් ඔය දෙකෙන් මොකක් ඇන්දත් කමක් නැහැ. ගෑනුන්ට බඩු කෑල්ල කියලා කියන සමාජය වෙනස් කරනවා මිසක්, හැම ගෑනියෙක්ටම ලෝගුව පොරවන එක නෙමේ කරන්න ඕනේ. මොන ඇඳුම ඇන්දත් බඩුව කියලා සමච්චල් කරනවානම් ගාන අහනවනම් ඒක කාන්තා හිංසනය. උන්ට එරෙහිව නීතිමය පියවර ගන්න ඕනේ.","@USER කැමති කෙනෙක් ඉන්නවනම් ඔය දෙකෙන් මොකක් ඇන්දත් කමක් නැහැ . ගෑනුන්ට බඩු කෑල්ල කියලා කියන සමාජය වෙනස් කරනවා මිසක් , හැම ගෑනියෙක්ටම ලෝගුව පොරවන එක නෙමේ කරන්න ඕනේ . මොන ඇඳුම ඇන්දත් බඩුව කියලා සමච්චල් කරනවානම් ගාන අහනවනම් ඒක කාන්තා හිංසනය . උන්ට එරෙහිව නීතිමය පියවර ගන්න ඕනේ .",[],NOT,[],,0
967449330503356418,"රජිව් ගොබ්බයෝ, තොගෙ ලබ්බෙ සමාජ විප්ලවේ කොරන්න ගිහිං කෙළවගෙන අඩි හයක් යටට ගියපු නිසා අන්න තොගෙ ගෑණි විඳවනවා. බොට සමාජෙ ගැන ඔච්චර කැක්කුමක් තිබ්බ නං තනියෙං ඉඳං කරන්න තිබ්බනෙ, මී හරකා. වෙන ජීවිත මේවට පටලවගෙන උංට දුක් දෙන්නෙ. කාලකණ්නි බල්ලා.  #Sahodaraya","රජිව් ගොබ්බයෝ , තොගෙ ලබ්බෙ සමාජ විප්ලවේ කොරන්න ගිහිං කෙළවගෙන අඩි හයක් යටට ගියපු නිසා අන්න තොගෙ ගෑණි විඳවනවා . බොට සමාජෙ ගැන ඔච්චර කැක්කුමක් තිබ්බ නං තනියෙං ඉඳං කරන්න තිබ්බනෙ , මී හරකා . වෙන ජීවිත මේවට පටලවගෙන උංට දුක් දෙන්නෙ . කාලකණ්නි බල්ලා . # Sahodaraya","[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",OFF,"[0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","ගොබ්බයෝ, තොගෙ, ලබ්බෙ, තොගෙ, මී, හරකා, කාලකණ්නි, බල්ලා",1
