post_id,text,tokens,rationales,label,rationales_list,hate word,Hate
1086283160709562368,මෙකේ ඉන්න සමහරක් ප්ලෑන්  ගහලා හෙන ගඩක් දිලා දගලන්නේ එකට ඉන්න උන්  කොටවන්න...  තොපි වගේ උන් තමයි යකෝ නාකි උනාම කාත් කවුරුත් ම නැතුව හුල්ල හුල්ල ඉන්නේ..  නොදකින් මේ වගේ උන් තොපිට සතුටින් ඉන්න උන් බලං ඉන්න බැරි නම් මියුට් කරලා බොලොක් කරලා පලයල් රෙද්ද පව් නොදී...   #වද්දගන්නපිස්,මෙකේ ඉන්න සමහරක් ප්ලෑන් ගහලා හෙන ගඩක් දිලා දගලන්නේ එකට ඉන්න උන් කොටවන්න . . . තොපි වගේ උන් තමයි යකෝ නාකි උනාම කාත් කවුරුත් ම නැතුව හුල්ල හුල්ල ඉන්නේ . . නොදකින් මේ වගේ උන් තොපිට සතුටින් ඉන්න උන් බලං ඉන්න බැරි නම් මියුට් කරලා බොලොක් කරලා පලයල් රෙද්ද පව් නොදී . . . # වද්දගන්නපිස්,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]","තොපි, පලයල්, රෙද්ද",1
1174215222200012801,@USER මම සහාරාන්ව මෙහෙ උරන් ඵක්ක නිදියන්න දාලා තියෙන්නෙ.,@USER මම සහාරාන්ව මෙහෙ උරන් ඵක්ක නිදියන්න දාලා තියෙන්නෙ .,[],NOT,[],,0
1035755211346739200,@USER ටහුඩු යකෝ මොනවයි උඹ ගැහුවෙ,@USER ටහුඩු යකෝ මොනවයි උඹ ගැහුවෙ,[],NOT,[],,0
870244593954045952,@USER ගුවන් යානයට නගිද්දි  වේක් වෙලා නැද්ද,@USER ගුවන් යානයට නගිද්දි වේක් වෙලා නැද්ද,[],NOT,[],,0
1070663148493918208,@USER  @USER බුදාම්මෝ ...මරු බඩුව එක්ක එන්නෙ,@USER @USER බුදාම්මෝ . . . මරු බඩුව එක්ක එන්නෙ,[],NOT,[],,0
1275278875522510848,@USER කොළඹ අක්ෂි රෝහලේත් වෘත්තිය ක්‍රියාමර්ගයක්.රෝගීන් දැඩි අපහසුතාවක.,@USER කොළඹ අක්ෂි රෝහලේත් වෘත්තිය ක්‍රියාමර්ගයක් . රෝගීන් දැඩි අපහසුතාවක .,[],NOT,[],,0
1347846379255656456,"මම චනදෘ ගෙන් ඇහුවා උඹ හිතන්නේ මොන භාෂාවෙන්ද කියලා ඌ මට කිව්වා ""මම සිංහලෙන් හිතන්නේ ඒත් අමාරු දේවල් දෙමලෙන් හිතන්නේ ""කියලා","මම චනදෘ ගෙන් ඇහුවා උඹ හිතන්නේ මොන භාෂාවෙන්ද කියලා ඌ මට කිව්වා "" මම සිංහලෙන් හිතන්නේ ඒත් අමාරු දේවල් දෙමලෙන් හිතන්නේ "" කියලා",[],NOT,[],,0
766560380386586624,RT  @USER : #SriLankaFamousFor පොඩ්ඩක් පොත්ත සුදු උනාම හෙන කෑල්ල .. එන්ගලන්තෙ හැරී කුමාරයට තමා මාව බදින්නෙ කියලා හිතාගෙන ඉන්න කෙල්ලො,RT @USER : # SriLankaFamousFor පොඩ්ඩක් පොත්ත සුදු උනාම හෙන කෑල්ල . . එන්ගලන්තෙ හැරී කුමාරයට තමා මාව බදින්නෙ කියලා හිතාගෙන ඉන්න කෙල්ලො,[],NOT,[],,0
1020479207086936065,හොස්පිට්ල් ගියා ලෙඩෙක් බලන්න.කැෆේ එකේ අපි දෙන්නා තේ බොද්දී එහාපැත්තේ ටේබල් එකේ බයිකර් ගැන්සියක නාකි මනුස්සයෙක්.යාළු බයිකර්ස්ලා සෙට්එක ඇවිල්ලා බලන්න.   රෝදපුටුවෙන් එයාව කැෆේ එකට ගෙනල්ලා විහිළු තහළු.  හදවතින් අපි කොච්චර තරුණ වුනත් වියපත්වෙන ශරීරෙට පරදින කාලයක් එනවා  ඒක මාර කරුමයක්.,හොස්පිට්ල් ගියා ලෙඩෙක් බලන්න . කැෆේ එකේ අපි දෙන්නා තේ බොද්දී එහාපැත්තේ ටේබල් එකේ බයිකර් ගැන්සියක නාකි මනුස්සයෙක් . යාළු බයිකර්ස්ලා සෙට්එක ඇවිල්ලා බලන්න . රෝදපුටුවෙන් එයාව කැෆේ එකට ගෙනල්ලා විහිළු තහළු . හදවතින් අපි කොච්චර තරුණ වුනත් වියපත්වෙන ශරීරෙට පරදින කාලයක් එනවා ඒක මාර කරුමයක් .,[],NOT,[],,0
1459558453685354500,"@USER වාහන ආනයනයට කඩිනමින් වෙළෙඳපොළ විවෘත නොවන බව මුදල් අමාත්‍යංශය පවසයි.   මුදල් අමාත්‍යංශ ලේකම්වරයා අද (13) පැවැති ප්‍රවෘත්ති සාකච්ඡාවකදී ඒ බව සඳහන් කළේය.  ""අපි වාහන ගෙන්වීම පසුගිය මාර්තු මස නැවැත්තුවා. වාහන ගෙන්වීම සීමාකර තිබෙනවා. මම හිතන්නේ නෑ ප්‍රමුඛතාවය දිය යුතුයි කියලා.","@USER වාහන ආනයනයට කඩිනමින් වෙළෙඳපොළ විවෘත නොවන බව මුදල් අමාත්‍යංශය පවසයි . මුදල් අමාත්‍යංශ ලේකම්වරයා අද ( 13 ) පැවැති ප්‍රවෘත්ති සාකච්ඡාවකදී ඒ බව සඳහන් කළේය . "" අපි වාහන ගෙන්වීම පසුගිය මාර්තු මස නැවැත්තුවා . වාහන ගෙන්වීම සීමාකර තිබෙනවා . මම හිතන්නේ නෑ ප්‍රමුඛතාවය දිය යුතුයි කියලා .",[],NOT,[],,0
1040139596179402753,වයිෆ් නිදි අතරේ යට සායෙන් කිම්බ,වයිෆ් නිදි අතරේ යට සායෙන් කිම්බ,"[0, 0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 0, 0, 1]",කිම්බ,1
1396070427638652928,"අර මිලින්ද කිව්ව වගකීම memo එක ලොක්කට ලැබිලා නැද්ද කොහෙද. දැන් බලන්න, ලොක්කා මෙහෙම කටට ආපු පලියට එක එක දේවල් කිව්වහම  @USER  ටනේ හරිනැත්තේ. ලොක්කත් එක්ක මේක කරන්න බැහැ.","අර මිලින්ද කිව්ව වගකීම memo එක ලොක්කට ලැබිලා නැද්ද කොහෙද . දැන් බලන්න , ලොක්කා මෙහෙම කටට ආපු පලියට එක එක දේවල් කිව්වහම @USER ටනේ හරිනැත්තේ . ලොක්කත් එක්ක මේක කරන්න බැහැ .",[],NOT,[],,0
1215532197253238784,කවුරු හරී දුවගෙන දුවගෙන ඇවිත් තඩි පොල්ලකින් මගෙ ඔලුවට ගැහුවනම්.. ⍣༗Baby Koala ♡✿࿐⍤⍤  @USER  · 10 Jan 2020 කවුරු හරි දුවගෙන දුවගෙන ඇවිල්ලා මාව බදාගන්නවනම්,කවුරු හරී දුවගෙන දුවගෙන ඇවිත් තඩි පොල්ලකින් මගෙ ඔලුවට ගැහුවනම් . . ⍣༗Baby Koala ♡✿࿐⍤⍤  @USER 10 Jan 2020 කවුරු හරි දුවගෙන දුවගෙන ඇවිල්ලා මාව බදාගන්නවනම්,[],NOT,[],,0
1352999383994822656,@USER මං හිතන් උන්නෙ ඒකි දිනල ඔක්කොම සල්ලිත් අරන් ඉවරයි කියල,@USER මං හිතන් උන්නෙ ඒකි දිනල ඔක්කොම සල්ලිත් අරන් ඉවරයි කියල,[],NOT,[],,0
751072335340244993,"""ඔය ගොන් කෙල්ලෝ වගේ නෙවෙයි අපේ දෝණි"" :') #LankanDadQuotes",""" ඔය ගොන් කෙල්ලෝ වගේ නෙවෙයි අපේ දෝණි "" : ' ) # LankanDadQuotes","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ගොන්,1
1486691048210538496,උපයාගත්ත ආකාරය ඔප්පු කිරීමට නොහැකි බව කියන කාරනාව වෙනන ඕනෙ  මෝඩ යකා තුරුම්පුව කරගත්තෙ.,උපයාගත්ත ආකාරය ඔප්පු කිරීමට නොහැකි බව කියන කාරනාව වෙනන ඕනෙ මෝඩ යකා තුරුම්පුව කරගත්තෙ .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0]","මෝඩ, යකා",1
1015259068342996993,@USER පකිස්තානයේ එහෙම වුණත් ලංකාවේ එහෙම වෙන්නේ නෑ. @USER  @USER  #LKA,@USER පකිස්තානයේ එහෙම වුණත් ලංකාවේ එහෙම වෙන්නේ නෑ . @USER @USER # LKA,[],NOT,[],,0
1052630382582091776,@USER බලහන් උඹ කීදෙනෙක්ව අපහසුතාවයට පත්කරලද කියල  WinD - සු - දේශිකා @USER  · 17 Oct 2018 අලුත්ම ස්ටයිල් එක දන්නවද ෆ්‍රෙන්? ඒක තමායී ඩීපී එකෙන් කෙවිටක් දික්වෙන එක.,@USER බලහන් උඹ කීදෙනෙක්ව අපහසුතාවයට පත්කරලද කියල WinD - සු - දේශිකා @USER 17 Oct 2018 අලුත්ම ස්ටයිල් එක දන්නවද ෆ්‍රෙන් ? ඒක තමායී ඩීපී එකෙන් කෙවිටක් දික්වෙන එක .,[],NOT,[],,0
981514111941976064,"මේ ට්වීට් එක තමන්ගෙ වයිෆ්,ගර්ල්,අම්ම එක්ක ඇදුම් ගන්න ගිහින් එයාල ඇදුම් තෝරනකල් රස්තියාදු වෙන හැමෝම එකතු කරගන්නව","මේ ට්වීට් එක තමන්ගෙ වයිෆ් , ගර්ල් , අම්ම එක්ක ඇදුම් ගන්න ගිහින් එයාල ඇදුම් තෝරනකල් රස්තියාදු වෙන හැමෝම එකතු කරගන්නව",[],NOT,[],,0
575676661586243584,@USER @USER   ඒ මොකද .පහු වෙනිදට නැගිටින්න අමාරු නිසාද,@USER @USER ඒ මොකද . පහු වෙනිදට නැගිටින්න අමාරු නිසාද,[],NOT,[],,0
765437651432247296,"""පාලකයිනි... තොපි පොන්නයෙක් වුනාට රටේ ඔක්කෝම පොන්නයෝ නෙවේ.."" -  2.50 නොවටින ලපයි සිපයියන් ඊයේ ""සිංහලේ"" වෙනුවට එකම... URL",""" පාලකයිනි . . . තොපි පොන්නයෙක් වුනාට රටේ ඔක්කෝම පොන්නයෝ නෙවේ . . "" - 2.50 නොවටින ලපයි සිපයියන් ඊයේ "" සිංහලේ "" වෙනුවට එකම . . . URL","[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","තොපි, පොන්නයෙක්, පොන්නයෝ, සිපයියන්",1
716913374626340864,@USER @USER  උත්තර දමා දුන්නේ....පව් ඉතිම්.. පිස්සු ඩෑල් වලට මොන උත්තරද අලෝ...,@USER @USER උත්තර දමා දුන්නේ . . . . පව් ඉතිම් . . පිස්සු ඩෑල් වලට මොන උත්තරද අලෝ . . .,[],NOT,[],,0
1359337284521259009,"බැද්දගේගෙ පක දන්සැලක්, කට පන්සලක් කියල ඔයා දන්නැද්ද සංසර්ගන් ? නැත්තං ඔයා දැනගෙන නොදන්නව වගේ රඟපානවද ??","බැද්දගේගෙ පක දන්සැලක් , කට පන්සලක් කියල ඔයා දන්නැද්ද සංසර්ගන් ? නැත්තං ඔයා දැනගෙන නොදන්නව වගේ රඟපානවද ? ?","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පක,1
779869476871208960,@USER හපොයි වෙඩිමෙ ණයතුරුස් ගෙවල ඉවරවෙද්දි නාකි වෙල දඹදිව් යතෑකි,@USER හපොයි වෙඩිමෙ ණයතුරුස් ගෙවල ඉවරවෙද්දි නාකි වෙල දඹදිව් යතෑකි,[],NOT,[],,0
1165924675626688513,@USER පක ලොකු පුතයි කට ලොකු දුවයි තමයි ඉතිං,@USER පක ලොකු පුතයි කට ලොකු දුවයි තමයි ඉතිං,"[0, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0]",පක,1
1035146229846396928,"යකෝ...ගොඩක් කට්ටිය මොන ගස්ලබ්බකටද...  සමවයසෙ , ලොකු , එක්කෙනෙක් තියල තියන්නම් හොඳේ","යකෝ . . . ගොඩක් කට්ටිය මොන ගස්ලබ්බකටද . . . සමවයසෙ , ලොකු , එක්කෙනෙක් තියල තියන්නම් හොඳේ",[],NOT,[],,0
1023922538525519873,#srilanka 20 ආණ්ඩුක්‍රම ව්‍යවස්ථා කුමන්ත්‍රණයක් !.. පිස්සු හැදුනොත්  @USER  මෛත්‍රීගේ ජනපතිකමට කෙලවේ… එහෙට මෙහෙට පැන්න ඩිස්කේ අම්මට ඩිස්කේ අලුත් පොටක් පාදා ගනී…  @USER   මේ නිසා තමයි කලින්ම කාගේ හෝ උවමනාවකට  @USER  වචනේ එලියට දැම්මේ #lka  @USER  @USER,# srilanka 20 ආණ්ඩුක්‍රම ව්‍යවස්ථා කුමන්ත්‍රණයක් ! . . පිස්සු හැදුනොත් @USER මෛත්‍රීගේ ජනපතිකමට කෙලවේ එහෙට මෙහෙට පැන්න ඩිස්කේ අම්මට ඩිස්කේ අලුත් පොටක් පාදා ගනී @USER මේ නිසා තමයි කලින්ම කාගේ හෝ උවමනාවකට @USER වචනේ එලියට දැම්මේ # lka @USER @USER,[],NOT,[],,0
596942639175442432,@USER @USER  අනේහ් තෑන්ක්ස් ඩාලින් පණේ :*,@USER @USER අනේහ් තෑන්ක්ස් ඩාලින් පණේ : *,[],NOT,[],,0
870263346032910337,"@USER #Australia රජයෙන් ලංකාවට ලැබුනු අාධාර මුදල රුපියල්  ලක්ෂ 580යි.ලංකාවෙි අාමාත්‍යවරයෙකුගේ වාහනයක මිල රු: ලක්ෂ 200, 300, 400, 500, 600Ayyo#lka","@USER # Australia රජයෙන් ලංකාවට ලැබුනු අාධාර මුදල රුපියල් ලක්ෂ 580යි . ලංකාවෙි අාමාත්‍යවරයෙකුගේ වාහනයක මිල රු : ලක්ෂ 200 , 300 , 400 , 500 , 600Ayyo # lka",[],NOT,[],,0
955406732884234246,"ඕව සාධාරණීකරණය කරල, පොල්ස් ලබ්බන්ට සුදු හුණු ගාන අවජාතක බැල්ලියොත් මේ බුකියේ නැතුවාම නෙවෙයි....     URL","ඕව සාධාරණීකරණය කරල , පොල්ස් ලබ්බන්ට සුදු හුණු ගාන අවජාතක බැල්ලියොත් මේ බුකියේ නැතුවාම නෙවෙයි . . . . URL","[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","ලබ්බන්ට, අවජාතක, බැල්ලියොත්",1
1422850358792003587,"පොහොර ආනයනය තහනම් කලාමත් බනිනව.. ආයෙ  ඒක රිවස් කලාමත් මොනවා හරි කියනව...හිතාගන්න බෑ පිස්සු වගේ නිකං කේෂර® @USER  · 4 Aug 2021  @USER හොඳම විහිළුකාරයා වෙන්න ගෝටාභය 'ස'ට හොඳ තරඟයක් දෙන්න නේද යන්නේ? හැබැයි ඒකනම් අමාරුවෙයි, අන්න රසායනික පොහොර ගැසට් එකත් රිවර්ස් කරලලු.","පොහොර ආනයනය තහනම් කලාමත් බනිනව. . ආයෙ ඒක රිවස් කලාමත් මොනවා හරි කියනව. . . හිතාගන්න බෑ පිස්සු වගේ නිකං කේෂර @USER 4 Aug 2021 @USER හොඳම විහිළුකාරයා වෙන්න ගෝටාභය ' ස ' ට හොඳ තරඟයක් දෙන්න නේද යන්නේ ? හැබැයි ඒකනම් අමාරුවෙයි , අන්න රසායනික පොහොර ගැසට් එකත් රිවර්ස් කරලලු .",[],NOT,[],,0
929574097864060928,"O_o ඇයි යකෝ, මොන කරුමයක්ද ඕයි ඒ.","O_o ඇයි යකෝ , මොන කරුමයක්ද ඕයි ඒ.","[0, 0, 0, 0, 0, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0, 0]",කරුමයක්ද,1
683317811872022528,මෙහෙම එවුන් මොන මගුලකට ඉන්නවද දන් නෑ ෆේස්බුක්.. දන්න හුයන්නකුත් නෑ. ගෑනු පිස්සා. තොට හැමෙ කෙල්ලම තොගේ අක්කද... URL,මෙහෙම එවුන් මොන මගුලකට ඉන්නවද දන් නෑ ෆේස්බුක් . . දන්න හුයන්නකුත් නෑ . ගෑනු පිස්සා . තොට හැමෙ කෙල්ලම තොගේ අක්කද . . . URL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]","හුයන්නකුත්, පිස්සා, තොට, තොගේ",1
1080864516206776321,@USER වැදගත් ගොනා කවුද කියලා මං මේ කල්පනා කලේ  උන් දෙන්නම වැදගත් නෑනේ,@USER වැදගත් ගොනා කවුද කියලා මං මේ කල්පනා කලේ උන් දෙන්නම වැදගත් නෑනේ,[],NOT,[],,0
1408328683195047937,අයිසෙ වට් ද පක්?? Sri Lanka Tweet @USER  · 25 Jun 2021 Another ship  fire  ! MSC MESSINA ship reported a fire in the engine room in the Indian ocean halfway between Sri LankaMalacca Strait.  The ship is en route from Sri Lanka to Singapore - Navy #LKA #SriLanka #MSCmessina File Photo Show this thread,අයිසෙ වට් ද පක් ? ? Sri Lanka Tweet @USER 25 Jun 2021 Another ship fire ! MSC MESSINA ship reported a fire in the engine room in the Indian ocean halfway between Sri LankaMalacca Strait . The ship is en route from Sri Lanka to Singapore - Navy # LKA # SriLanka # MSCmessina File Photo Show this thread,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පක්,1
1411949699221790723,වර්ජනය කරන එකනම් මහා සක්කිලි වැඩක් බන් එකෙන් අන්තිමට කෙල වෙන්නෙ අහිංසක දුප්පත් මිනිස්සුන්ට මිසක් ආණ්ඩුවට නෙමේ...,වර්ජනය කරන එකනම් මහා සක්කිලි වැඩක් බන් එකෙන් අන්තිමට කෙල වෙන්නෙ අහිංසක දුප්පත් මිනිස්සුන්ට මිසක් ආණ්ඩුවට නෙමේ . . .,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",සක්කිලි,1
1444518822870863872,"@USER ,  @USER  @USER අද මන් ගත්ත තැනත් ඊයේ හවස ඇවිත් තියෙන්නේ කොට්ට පනහයී මන් යද්දී තිබ්බේ හයයී, සිමෙන්තී වැඩි දවසක් තියා ගන්නත් අමාරු නිසා හන්ගනවා කියන්න බෑ","@USER , @USER @USER අද මන් ගත්ත තැනත් ඊයේ හවස ඇවිත් තියෙන්නේ කොට්ට පනහයී මන් යද්දී තිබ්බේ හයයී , සිමෙන්තී වැඩි දවසක් තියා ගන්නත් අමාරු නිසා හන්ගනවා කියන්න බෑ",[],NOT,[],,0
892649167645954048,කොමඩි කියන දේ හරි අමාරු දෙයක්.ඒක වචන වලින්වත් හැසිරීමෙන්වත් දෙන්න පුළුවන් කියලා හිතන්න බෑ.විශේෂයෙන් මුණේ ඉරියව්... URL,කොමඩි කියන දේ හරි අමාරු දෙයක් . ඒක වචන වලින්වත් හැසිරීමෙන්වත් දෙන්න පුළුවන් කියලා හිතන්න බෑ . විශේෂයෙන් මුණේ ඉරියව් . . . URL,[],NOT,[],,0
707275623492792320,Deepthaයා තව නාකි වූ වගයි.. පාටිය හෙට රෑට කොට්ටාවේදී. එන වුන් වරෙල්ලා.... මෙකී නොකී හැමෝම එන්ට.,Deepthaයා තව නාකි වූ වගයි . . පාටිය හෙට රෑට කොට්ටාවේදී . එන වුන් වරෙල්ලා . . . . මෙකී නොකී හැමෝම එන්ට .,[],NOT,[],,0
918031433058287616,@USER  @USER අනේ මන්දා දිනාල් ඔයාගෙ මොළේ තරම. පක විතරක් දිගට ලොකුවට තිබිලා වැඩක් නැහැ. #Teamදිගපයිය.,@USER @USER අනේ මන්දා දිනාල් ඔයාගෙ මොළේ තරම . පක විතරක් දිගට ලොකුවට තිබිලා වැඩක් නැහැ . # Teamදිගපයිය .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පක,1
1312992150263525376,"@USER ලෝක ජනගහනය කෝටි 800 ක් ඒකෙන් 85,000 ක් කියන්නේ තැකිය යුතු ගාණක් නෙමෙයි","@USER ලෝක ජනගහනය කෝටි 800 ක් ඒකෙන් 85 , 000 ක් කියන්නේ තැකිය යුතු ගාණක් නෙමෙයි",[],NOT,[],,0
780239581576736768,මෙන්න කොටි හිතවාදී වේසි.... පුතාලා කිබිතිගොල්ලාවේ අහිංසක කිරි දරුවෝ විකුණගෙන කන හැටි  @USER  @USER  @USER  @USER  #lka #SriLanka,මෙන්න කොටි හිතවාදී වේසි . . . . පුතාලා කිබිතිගොල්ලාවේ අහිංසක කිරි දරුවෝ විකුණගෙන කන හැටි @USER @USER @USER @USER # lka # SriLanka,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","වේසි, පුතාලා",1
1432900093523349505,@USER ඕං කනෝ පිනුම් කිව්වලු....,@USER ඕං කනෝ පිනුම් කිව්වලු . . . .,[],NOT,[],,0
1198866573206802433,@USER පක තමා.. කොහෙද හුත්තෝ කුරුණෑගල ඔච්චර දින්නේ. පුත්තලම විතරයි. බොරු දමා හැමිනෙන් නැතුව වැඩක් බලාගං,@USER පක තමා . . කොහෙද හුත්තෝ කුරුණෑගල ඔච්චර දින්නේ . පුත්තලම විතරයි . බොරු දමා හැමිනෙන් නැතුව වැඩක් බලාගං,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",හුත්තෝ,1
1130803073851449344,@USER පලයව් යන්න තොපි තමා හෙනේ,@USER පලයව් යන්න තොපි තමා හෙනේ,"[0, 1, 0, 1, 0, 1]",OFF,"[0, 1, 0, 1, 0, 1]","පලයව්, තොපි, හෙනේ",1
1479280966187163654,⦀⦁කරුම ගෙවන ජිවිතේ උරුමකම් හොයන අපුරු ජාතියක් මිනිස්සු෴,⦀⦁කරුම ගෙවන ජිවිතේ උරුමකම් හොයන අපුරු ජාතියක් මිනිස්සු෴,[],NOT,[],,0
724918196621447168,@USER  පීස් බේබ් මේකට රැප් එකක් හදන්න  Like මන් කැමති නෑ උ$$&තෝ කාට්වත් අපි ගන්නෙ නෑ කාවවත්  විශ්වාස නෑ කැ$& තවත් URL This Tweet is unavailable.,@USER පීස් බේබ් මේකට රැප් එකක් හදන්න Like මන් කැමති නෑ උ $ $ & තෝ කාට්වත් අපි ගන්නෙ නෑ කාවවත් විශ්වාස නෑ කැ $ & තවත් URL This Tweet is unavailable .,[],NOT,[],,0
810158670998740992,@USER  @USER @USER  අපිව නිව්ස් වල පෙන්නහන් පීස්,@USER @USER @USER අපිව නිව්ස් වල පෙන්නහන් පීස්,[],NOT,[],,0
747456762085675009,හෙන වල් බැල්මක් තියෙන්නේ  ඒ කලෙත් වලා දැනුත් වලා,හෙන වල් බැල්මක් තියෙන්නේ ඒ කලෙත් වලා දැනුත් වලා,"[0, 1, 0, 0, 0, 0, 1, 0, 1]",OFF,"[0, 1, 0, 0, 0, 0, 1, 0, 1]","වල්, වලා, වලා",1
1112923072414339075,"@USER ඔබ දුටු මුල් දා එදා. දැක්කේ අරකම තම. එය දැකලා, පක නැගලා. දුටුවා මුහුණත් එදා.","@USER ඔබ දුටු මුල් දා එදා . දැක්කේ අරකම තම . එය දැකලා , පක නැගලා . දුටුවා මුහුණත් එදා .","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",පක,1
1131148316589248512,@USER මොන බොරුවක් ද. මේ දැන් ජනාධිපති ගියා නෙලුම් පොකුන ගාවින්. ඔෆිස් එකේ පාක් එකේ නවත්තලා තිබ්බ වාහන අයින් කරන්න කිව්වා.,@USER මොන බොරුවක් ද . මේ දැන් ජනාධිපති ගියා නෙලුම් පොකුන ගාවින් . ඔෆිස් එකේ පාක් එකේ නවත්තලා තිබ්බ වාහන අයින් කරන්න කිව්වා .,[],NOT,[],,0
579649896959090690,හුකනවා තමා.මටන කියලා බුකි එකවුන්ට් එකක් හදාගෙන මන් මැසෙජ් කරාම ඔයා කවුද කියලා අහන ජාතියේ පරට්‍ට උන්නේ යකෝ මෙකේ... URL,හුකනවා තමා . මටන කියලා බුකි එකවුන්ට් එකක් හදාගෙන මන් මැසෙජ් කරාම ඔයා කවුද කියලා අහන ජාතියේ පරට්‍ට උන්නේ යකෝ මෙකේ. . . URL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",හුකනවා,1
