post_id,text,tokens,rationales,label,rationales_list,hate word,Hate
1259453991743881218,@USER  මැයි 20 නැත්නම් අප්‍රේල්ද 20,@USER මැයි 20 නැත්නම් අප්‍රේල්ද 20,[],NOT,[],,0
1336563086254215168,@USER  @USER    ඕකගේ ඇට දෙක තලලා මදි අක්කාහ්.. කොන කපපු වෙලේ සම්පූර්ණයෙන් කපන්න තිබ්බේ.. එතකොට ගණිකාව වෙන්නේ උගේ ගෑණි. මිනිහට බැරි නිසා,@USER @USER ඕකගේ ඇට දෙක තලලා මදි අක්කාහ් . . කොන කපපු වෙලේ සම්පූර්ණයෙන් කපන්න තිබ්බේ . . එතකොට ගණිකාව වෙන්නේ උගේ ගෑණි . මිනිහට බැරි නිසා,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","ඇට, දෙක, කොන, කපපු",1
1224575718039982080,@USER ඇඳුම බලපාන්නෙ ඒ කාලකන්නි අදහස ඇතිවීමටයි.අදහස ඇතිවෙලා ඒවාට සැලසුම් හදලා දියත් කරන වෙලාව හෝ දිනය අතර පරතරයක් තිබිය හැක.ඇතිවුණ අදහස දියත් කරන වෙලාවේ ඇඳ සිටින ඇඳුම යකඩ ඇඳුමක් වුවද විය හැක. එවැනි කාලකණ්ණි අදහසක් ඇති නොවෙන ආකාරයේ ඇඳුම් ඇදීමත් වටිනවා.කෙසේ වෙතත් එකම හේතුව ඇඳුමම නොවිය හැක,@USER ඇඳුම බලපාන්නෙ ඒ කාලකන්නි අදහස ඇතිවීමටයි . අදහස ඇතිවෙලා ඒවාට සැලසුම් හදලා දියත් කරන වෙලාව හෝ දිනය අතර පරතරයක් තිබිය හැක . ඇතිවුණ අදහස දියත් කරන වෙලාවේ ඇඳ සිටින ඇඳුම යකඩ ඇඳුමක් වුවද විය හැක . එවැනි කාලකණ්ණි අදහසක් ඇති නොවෙන ආකාරයේ ඇඳුම් ඇදීමත් වටිනවා . කෙසේ වෙතත් එකම හේතුව ඇඳුමම නොවිය හැක,[],NOT,[],,0
647449570415280128,@USER @USER  කුඩයක් අරන් වරෙන් ... කෑල්ල වගේ ... මේ දවස් වල වහිනවා,@USER @USER කුඩයක් අරන් වරෙන් . . . කෑල්ල වගේ . . . මේ දවස් වල වහිනවා,[],NOT,[],,0
1479916766008590340,@USER නොදැකින් කාලකන්නි දෙන්නා මුංට සැර් නෙවෙ කියන්න ඕනැ. අවජාතක බල්ලෝ. තරුණ පරමුරම මුලා කරපු අවජාතක බල්ලෝ .,@USER නොදැකින් කාලකන්නි දෙන්නා මුංට සැර් නෙවෙ කියන්න ඕනැ . අවජාතක බල්ලෝ . තරුණ පරමුරම මුලා කරපු අවජාතක බල්ලෝ .,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]",OFF,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0]","නොදැකින්, කාලකන්නි, අවජාතක, බල්ලෝ, අවජාතක, බල්ලෝ",1
1405023298870812672,@USER big focuse එකට අදාළ බලධාරීන් ගෙනල්ල කතා කරන්න පුළුවන් නම් වටිනවා,@USER big focuse එකට අදාළ බලධාරීන් ගෙනල්ල කතා කරන්න පුළුවන් නම් වටිනවා,[],NOT,[],,0
1303906901072195584,@USER මෙච්චර දේෂියව කවුපි මුන් ඇට පරිප්පු ලංකාවේ තියෙනවා ඉංදියාවේ කිම්බ අස්සේ මෑ ඇටේ ගැනමයි කතාව,@USER මෙච්චර දේෂියව කවුපි මුන් ඇට පරිප්පු ලංකාවේ තියෙනවා ඉංදියාවේ කිම්බ අස්සේ මෑ ඇටේ ගැනමයි කතාව,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",කිම්බ,1
633213643362926592,අලියට/බුලත් කොළේට ඡන්දෙ දෙන එකා නෙවෙයි මෝඩයා. මෙදා පාර කාටවත් දෙන්නේ නෑ කියල උන්ට බැන බැන ගෙදරට වෙල ඉන්න උඹ තමයි ලොකුම මෝඩයා! #GenElecSL,අලියට / බුලත් කොළේට ඡන්දෙ දෙන එකා නෙවෙයි මෝඩයා . මෙදා පාර කාටවත් දෙන්නේ නෑ කියල උන්ට බැන බැන ගෙදරට වෙල ඉන්න උඹ තමයි ලොකුම මෝඩයා ! # GenElecSL,[],OFF,[],,1
580010656629305345,@USER @USER  චන්ද දුන් මිනිස්සු එක්ක මෙහෙම විහිලු කරන්නෙ ඇයි මේ දේශපාලක‍යෝ.,@USER @USER චන්ද දුන් මිනිස්සු එක්ක මෙහෙම විහිලු කරන්නෙ ඇයි මේ දේශපාලක‍යෝ .,[],NOT,[],,0
1145119242406244352,සත්‍යයක්  ගෙරි නානෝ තොපි නන්. තු...,සත්‍යයක් ගෙරි නානෝ තොපි නන් . තු . . .,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0]",OFF,"[0, 1, 1, 1, 0, 0, 1, 0, 0, 0]","ගෙරි, නානෝ, තොපි, තු",1
715403415921106944,උදෙන්ම මේ ඉලව් ගිෆ්ට් වීඩියෝ දාන්න එපා රෙද්ද ඉන්න තැනත් එක්ක ඕක බලන්නෙ කොහොමද,උදෙන්ම මේ ඉලව් ගිෆ්ට් වීඩියෝ දාන්න එපා රෙද්ද ඉන්න තැනත් එක්ක ඕක බලන්නෙ කොහොමද,[],NOT,[],,0
886044748368101376,@USER  @USER Likes තිබ්බම පොරක් වෙනවද? පොරක් වෙන්නෙ රටට සමාජයට සේවයක් කරන එවුන්. නිකම් මේක ඇතුලෙ කාලකණ්ණි වෙන්නෙ නැතුව ගිහින් පොතක් බලාගනින්.,@USER @USER Likes තිබ්බම පොරක් වෙනවද ? පොරක් වෙන්නෙ රටට සමාජයට සේවයක් කරන එවුන් . නිකම් මේක ඇතුලෙ කාලකණ්ණි වෙන්නෙ නැතුව ගිහින් පොතක් බලාගනින් .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",කාලකණ්ණි,1
828814795524562944,@USER කැත quote එක @USER බ්‍රෝ,@USER කැත quote එක @USER බ්‍රෝ,[],NOT,[],,0
1393926977380397057,බිජ්ජ කසා ගැනිමට නියපොත්තක් නැති කුරුටුගාමීන්ගේ  නවතම පාඨය   පලස්තීනයට ජීවත් වීමට ඉඩ දෙනු! ගාසා තීරයේ ජනඝාතන හෙළා දකිමු! - පෙරටුගාමී සමාජවාදී පක්ෂය URL via  @USER am.lk පලස්තීනයට ජීවත් වීමට ඉඩ දෙනු! ගාසා තීරයේ ජනඝාතන හෙළා දකිමු! - පෙරටුගාමී සමාජවාදී පක්ෂය පලස්තීනයට ජීවත් වීමට ඉඩ දෙනු ! ගාසා තීරයේ ජනඝාතන හෙළා දකිමු ! යයි සඳහන් කරමින් පෙරටුගාමී සමාජවාදී පක්ෂ මධ්‍යම කාරක සභාව අද (15) නිවේදනයක් නිකුත් කොට තිබේ. පලස්තීනයේ ගාසා තීරය ආශ්‍රීතව ඊශ්‍රායලය...,බිජ්ජ කසා ගැනිමට නියපොත්තක් නැති කුරුටුගාමීන්ගේ නවතම පාඨය පලස්තීනයට ජීවත් වීමට ඉඩ දෙනු ! ගාසා තීරයේ ජනඝාතන හෙළා දකිමු ! - පෙරටුගාමී සමාජවාදී පක්ෂය URL via @USER am . lk පලස්තීනයට ජීවත් වීමට ඉඩ දෙනු ! ගාසා තීරයේ ජනඝාතන හෙළා දකිමු ! - පෙරටුගාමී සමාජවාදී පක්ෂය පලස්තීනයට ජීවත් වීමට ඉඩ දෙනු ! ගාසා තීරයේ ජනඝාතන හෙළා දකිමු ! යයි සඳහන් කරමින් පෙරටුගාමී සමාජවාදී පක්ෂ මධ්‍යම කාරක සභාව අද ( 15 ) නිවේදනයක් නිකුත් කොට තිබේ . පලස්තීනයේ ගාසා තීරය ආශ්‍රීතව ඊශ්‍රායලය . . .,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",බිජ්ජ,1
672040213854756864,@USER @USER අම්මෝ මේ කෙල්ල ප්‍ර‍ශ්ණ පත්තරයක්නෙ.... අමාරුවෙන් බේරුනේ... AL Com Maths paper එකවත් මෙච්චර අමාරු වුණේ නෑ... හි හි හිහිහි...,@USER @USER අම්මෝ මේ කෙල්ල ප්‍ර‍ශ්ණ පත්තරයක්නෙ . . . . අමාරුවෙන් බේරුනේ . . . AL Com Maths paper එකවත් මෙච්චර අමාරු වුණේ නෑ . . . හි හි හිහිහි . . .,[],NOT,[],,0
928490248132317184,@USER නමුත් දේශපාලන බලපෑම් කල යහපාලන දේශපාලුවන් කවුද කියා හෙළිදරව් කල යුතුයි.,@USER නමුත් දේශපාලන බලපෑම් කල යහපාලන දේශපාලුවන් කවුද කියා හෙළිදරව් කල යුතුයි .,[],NOT,[],,0
1262263459351232518,"මෙහෙම මේ ඇවිදින බෝපැල වගේ හිටියට ,  මලම පැනල ඉන්නකොට නම්  දොර රෙද්දක් වැරදිලා ඇඟේ  වැදුණොත් ඒකෙනුත් ගේම ඉල්ලල , දොර රෙද්ද එක්කත්  ගහගන්න දරුණු මිනිස්සු අපි..  #මලවිකාර #මේවා_සිරා_සිද්ධි","මෙහෙම මේ ඇවිදින බෝපැල වගේ හිටියට , මලම පැනල ඉන්නකොට නම් දොර රෙද්දක් වැරදිලා ඇඟේ වැදුණොත් ඒකෙනුත් ගේම ඉල්ලල , දොර රෙද්ද එක්කත් ගහගන්න දරුණු මිනිස්සු අපි . . # මලවිකාර # මේවා_සිරා_සිද්ධි",[],NOT,[],,0
1080485093037113345,@USER චමිඳු තමා පට්ට! එයා ඔයාට වඩා හපන්!,@USER චමිඳු තමා පට්ට ! එයා ඔයාට වඩා හපන් !,[],NOT,[],,0
1053493859135541248,මයි ඩාලින් කාටද පිස්සූ උබ හින්දා සුදෝ පන යාවී ගැහී සුදු නෝනේ සූකිරි බට්ටී පිලිකන්නේ ඉදන් බැලුවාම ඇතී.,මයි ඩාලින් කාටද පිස්සූ උබ හින්දා සුදෝ පන යාවී ගැහී සුදු නෝනේ සූකිරි බට්ටී පිලිකන්නේ ඉදන් බැලුවාම ඇතී .,[],NOT,[],,0
1291021154216337410,නාකි මැදමුලනයා ඡන්දය ඉල්ලපු අන්තිම ඡන්දය...  රටට හොඳ කාලයක් එනවා ඉස්සරහට.,නාකි මැදමුලනයා ඡන්දය ඉල්ලපු අන්තිම ඡන්දය . . . රටට හොඳ කාලයක් එනවා ඉස්සරහට .,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","නාකි, මැදමුලනයා",1
1248794195512311808,@USER  @USER උබෙ තාත්තා දන්නවා නම් මතවාද වලට උබ ඔහොම අනුන්ගෙ දෙමාපියො ගාව ගන්නවා කියලා උබට අවජාතකයා කියලා කියන්නෙ. අයිසෙ මන් මට හිතෙන දෙ කියනවා.තමුසෙත් රිප්ලයි 1ක් දානවා.නිකන් පොන්න කතා නොකියා.කැරි වදයක්නෙ ඔයි.තාත්තගෙ කතාව ලග ඉදන් කීවා නම් ඔය මූන තිබ්බ විදිහට ගෙදර යවන් නැ කියලා මතක තියාගනින්.,@USER @USER උබෙ තාත්තා දන්නවා නම් මතවාද වලට උබ ඔහොම අනුන්ගෙ දෙමාපියො ගාව ගන්නවා කියලා උබට අවජාතකයා කියලා කියන්නෙ . අයිසෙ මන් මට හිතෙන දෙ කියනවා . තමුසෙත් රිප්ලයි 1ක් දානවා . නිකන් පොන්න කතා නොකියා . කැරි වදයක්නෙ ඔයි . තාත්තගෙ කතාව ලග ඉදන් කීවා නම් ඔය මූන තිබ්බ විදිහට ගෙදර යවන් නැ කියලා මතක තියාගනින් .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","අවජාතකයා, තමුසෙත්, පොන්න, කැරි, වදයක්නෙ",1
764863224139448320,එකාතකින් උයන්න දන්න එකක් බැන්දොත් හැමදාම කන්න වෙන්නෙ ඒකි හදන්න දන්න බතුයි හොදියි සම්බෝලයි විතරයි..,එකාතකින් උයන්න දන්න එකක් බැන්දොත් හැමදාම කන්න වෙන්නෙ ඒකි හදන්න දන්න බතුයි හොදියි සම්බෝලයි විතරයි . .,[],NOT,[],,0
789358196007772160,හුකා පුතා මට විද්ද ! උඹ රස්සාවක් දුන්න සිකුරුට්යෙක් මට විද්ද පුතා !,හුකා පුතා මට විද්ද ! උඹ රස්සාවක් දුන්න සිකුරුට්යෙක් මට විද්ද පුතා !,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",හුකා,1
1095718186442403840,ලංකාවේ ට්‍රාන්ස්පෝට් හැමදාම පට්ට ෆේල්. පොතේ හැටියට 9:05 ට කොළඹ කොටුවට ලඟා වෙන්න ඕන කෝච්චිය තාම ගම්පහ. උට හිතන හිතන වෙලාවට කෝච්චිය අද්දන්නේ. යකෝ බදුල්ල එක්ස්ප්‍රස් එකක් ඔහොම පිස්සු කෙලිද්දි අනික්වා ගැන මොන කතාද. ලංකාවේ ජිවත් ව්ව්න අපේ වටිනා කාලේ භාගයක්ම පාරෙම ඉවරයි බං. #LKA,ලංකාවේ ට්‍රාන්ස්පෝට් හැමදාම පට්ට ෆේල් . පොතේ හැටියට 9 : 05 ට කොළඹ කොටුවට ලඟා වෙන්න ඕන කෝච්චිය තාම ගම්පහ . උට හිතන හිතන වෙලාවට කෝච්චිය අද්දන්නේ . යකෝ බදුල්ල එක්ස්ප්‍රස් එකක් ඔහොම පිස්සු කෙලිද්දි අනික්වා ගැන මොන කතාද . ලංකාවේ ජිවත් ව්ව්න අපේ වටිනා කාලේ භාගයක්ම පාරෙම ඉවරයි බං . # LKA,[],NOT,[],,0
1311537366159433729,අර ගිය අවුරුද්දේ හැමිනිච්ච පොඩි උන් දෙන්නගේ පොටෝ එකට හැෆි චිල් රන්ස් ඩේ කියලා දාපූ ට්වීට් එකේ ss වටේ යවපු තොපිට හෙන ගහනවා.   ආන්න තාත්තා දැකලා. සක්කිලි ෆලෝවර්ස්ලා.  දැන් ඉතින් ආයේ වෙස්මාරු කරගන්න වෙනවා,අර ගිය අවුරුද්දේ හැමිනිච්ච පොඩි උන් දෙන්නගේ පොටෝ එකට හැෆි චිල් රන්ස් ඩේ කියලා දාපූ ට්වීට් එකේ ss වටේ යවපු තොපිට හෙන ගහනවා . ආන්න තාත්තා දැකලා . සක්කිලි ෆලෝවර්ස්ලා . දැන් ඉතින් ආයේ වෙස්මාරු කරගන්න වෙනවා,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]","හැමිනිච්ච, තොපිට, හෙන, ගහනවා, සක්කිලි",1
1164126874471026688,යකෝ විභාගෙ ලියනවට වඩා කට්ටක් කන්නෙපැයි කැම්පස් එකේ රෙජිස්ටර් වෙන්න.,යකෝ විභාගෙ ලියනවට වඩා කට්ටක් කන්නෙපැයි කැම්පස් එකේ රෙජිස්ටර් වෙන්න .,[],NOT,[],,0
1380690188968419329,"@USER දකින දකින පාර 1929 ගැහුවා, 119 ගැහුවා. වැඩක් නෑ..","@USER දකින දකින පාර 1929 ගැහුවා , 119 ගැහුවා . වැඩක් නෑ . .",[],NOT,[],,0
1238652809928572928,:සුනන්ද දේශප්‍රිය කියල ස්වාධීන හාදයෙක් කියනව හෝම්ස්.. රජය පාසල් වසාදැමීම නිසා කාර්‍යබහුල දෙමව්පියන්ටයි ආච්චිල සීයලටයි ළමයි බලාගන්න වෙලාලු.. :ඔය කියන්නෙ අර මැකෝද? :නෑ නෑ.. ඒ මහින්ද දේශප්‍රිය.. මේ එයාගෙ මල්ලි.. :බලන්නකො ඒකෙත් හැටි නේද වොට්සන්.. අයිය මැකෝ.. මල්ලි.. :පකෝ!,: සුනන්ද දේශප්‍රිය කියල ස්වාධීන හාදයෙක් කියනව හෝම්ස් . . රජය පාසල් වසාදැමීම නිසා කාර්‍යබහුල දෙමව්පියන්ටයි ආච්චිල සීයලටයි ළමයි බලාගන්න වෙලාලු . . : ඔය කියන්නෙ අර මැකෝද ? : නෑ නෑ . . ඒ මහින්ද දේශප්‍රිය . . මේ එයාගෙ මල්ලි . . : බලන්නකො ඒකෙත් හැටි නේද වොට්සන් . . අයිය මැකෝ . . මල්ලි . . : පකෝ !,[],OFF,[],,1
1136553341838921728,"ඒකි: මේ, අපේ ගමන ගැන. උඹ අපේ අම්මවයි තාත්තවයි ගොඩ දාපන් ඈ. සුදු සරම ඇඳලා උතුරු සලුව පොරෝලා වරෙන්, මං කතාවට සෙට් කරලා මාරු වෙන්නම්.  මම: එල. මට කියපන් ඒ දෙන්නා මහින්ද ද රනිල් ද, සමන්තබඩ්ඩ ද ඥනානන්ද ද, මල්වතු ද රාමඥ්ඥ ද... URL","ඒකි : මේ , අපේ ගමන ගැන . උඹ අපේ අම්මවයි තාත්තවයි ගොඩ දාපන් ඈ . සුදු සරම ඇඳලා උතුරු සලුව පොරෝලා වරෙන් , මං කතාවට සෙට් කරලා මාරු වෙන්නම් . මම : එල . මට කියපන් ඒ දෙන්නා මහින්ද ද රනිල් ද , සමන්තබඩ්ඩ ද ඥනානන්ද ද , මල්වතු ද රාමඥ්ඥ ද . . . URL",[],NOT,[],,0
1465612251201630212,"I came to work with my earringall the නාකි ගොබ්බ සෙට් එක was like,   “මේ මොන රස්තියාදුකාරයෙක්ද?”  “කන විදින්න ලැජ්ජා නැද්ද ලමයො?”  I’m laughing inside thinking “මුන් කොච්චර අනුන්ගෙ ලබ්බවල් හොයලා ප්‍රෙෂර් වැඩි කරගන්නවද කියලා    #ටිපිකල්","I came to work with my earringall the නාකි ගොබ්බ සෙට් එක was like , “ මේ මොන රස්තියාදුකාරයෙක්ද ? ” “ කන විදින්න ලැජ්ජා නැද්ද ලමයො ? ” I ’ m laughing inside thinking “ මුන් කොච්චර අනුන්ගෙ ලබ්බවල් හොයලා ප්‍රෙෂර් වැඩි කරගන්නවද කියලා # ටිපිකල්","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","නාකි, ගොබ්බ, ලබ්බවල්",1
1422847479591047169,@USER කට තලන්න ඕන ඕකගෙ,@USER කට තලන්න ඕන ඕකගෙ,[],NOT,[],,0
1312352853835632640,@USER තෝ පලයන් මෙතනින් අව්සන්නෙ නැතුව,@USER තෝ පලයන් මෙතනින් අව්සන්නෙ නැතුව,"[0, 1, 1, 0, 0, 0]",OFF,"[0, 1, 1, 0, 0, 0]","තෝ, පලයන්",1
888591447275982848,@USER  @USER    බල්ලා නෙවෙයි බලලා. මගේ බලලා with that පූෂා,@USER @USER බල්ලා නෙවෙයි බලලා . මගේ බලලා with that පූෂා,[],NOT,[],,0
1008021987866755072,@USER  @USER මැරියං තෝ ලබ්බා,@USER @USER මැරියං තෝ ලබ්බා,"[0, 0, 1, 1, 1]",OFF,"[0, 0, 1, 1, 1]","මැරියං, තෝ, ලබ්බා",1
1320244393383636993,@USER අප්පටෛකේ යකෝ මේ ගෑණි   ගිණිපෙනෙල්ලෙන් බැට කාපු උන් LED එකටත් බයයි කියලා කිව්වට මේකටත් ඩොනේට් කරන උන් ඉඳී කියලා සෑහෙන්න විශ්වාසයක් තියෙනවා මට නම්,@USER අප්පටෛකේ යකෝ මේ ගෑණි ගිණිපෙනෙල්ලෙන් බැට කාපු උන් LED එකටත් බයයි කියලා කිව්වට මේකටත් ඩොනේට් කරන උන් ඉඳී කියලා සෑහෙන්න විශ්වාසයක් තියෙනවා මට නම්,[],NOT,[],,0
1122155852725653505,@USER බොර දියේ මාළු බානවා..,@USER බොර දියේ මාළු බානවා . .,[],NOT,[],,0
905774052664418305,අපි කිරි බීල තමයි හැදුනෙ වැඩුනෙ. උඹ වගේ ගොන් කිරි බීල නෙමෙයි.  අපි කිරි බොන්නං උඹ කරුණාවතී එක්ක හුකපං URL,අපි කිරි බීල තමයි හැදුනෙ වැඩුනෙ . උඹ වගේ ගොන් කිරි බීල නෙමෙයි . අපි කිරි බොන්නං උඹ කරුණාවතී එක්ක හුකපං URL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0]","උඹ, උඹ, හුකපං",1
1129625352647528449,@USER එහෙනම් ෆොන්සේකට අරක දෙන්න ඔයා කියන දේ ඔප්පු කරලම පෙන්නන්න.,@USER එහෙනම් ෆොන්සේකට අරක දෙන්න ඔයා කියන දේ ඔප්පු කරලම පෙන්නන්න .,[],NOT,[],,0
571352649074913280,හීනෙන් තොපි සේලම බය වෙන සුපිරි රැයක්ම වේවා ගුඩ් නයිට් — feeling හිනෙන් ඇහැරී,හීනෙන් තොපි සේලම බය වෙන සුපිරි රැයක්ම වේවා ගුඩ් නයිට් — feeling හිනෙන් ඇහැරී,[],NOT,[],,0
1313015880163360768,*වෙන උන් crush එකත් එක්ක msg කරද්දි*  Crush එක : පිස්සා  වෙන උන්     : ඔයා නිසයි පිසසෙක් උනේ  *මම crush එකත් එක්ක msg කරද්දි *  Crush එක : පිස්සා  මම            : උබේ තාත්තා පිස්සා,* වෙන උන් crush එකත් එක්ක msg කරද්දි * Crush එක : පිස්සා වෙන උන් : ඔයා නිසයි පිසසෙක් උනේ * මම crush එකත් එක්ක msg කරද්දි * Crush එක : පිස්සා මම : උබේ තාත්තා පිස්සා,[],NOT,[],,0
1378792309567856640,"සද්දේ දාලා /නයි නටවලා පට්ට හොරෙක් ඇවිත් හදාපු පට්ට ආණ්ඩුව , පොලෝසිය දාගෙන ටයර් එකේ කට්ට හොයනවා ! අර නංගිගෙන් අහපල්ලා , කට්ටෙන් දැන් ෂෑප ගත්තද කියලා ????","සද්දේ දාලා / නයි නටවලා පට්ට හොරෙක් ඇවිත් හදාපු පට්ට ආණ්ඩුව , පොලෝසිය දාගෙන ටයර් එකේ කට්ට හොයනවා ! අර නංගිගෙන් අහපල්ලා , කට්ටෙන් දැන් ෂෑප ගත්තද කියලා ? ? ? ?","[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පට්ට, හොරෙක්, පට්ට",1
1144658024696442880,යකෝ ඇෆ්ගනිස්තානෙටත් කාලා මැච් 9ම කන් ලයින් එකට තිබ්බ ශ්‍රීලංකන් ක්‍රිකට් ටීම් එක මැච් දෙකක් දිනපු එක ගැන සංතෝස වෙයන්. සෙමි මගුලක් නෙවෙයි,යකෝ ඇෆ්ගනිස්තානෙටත් කාලා මැච් 9ම කන් ලයින් එකට තිබ්බ ශ්‍රීලංකන් ක්‍රිකට් ටීම් එක මැච් දෙකක් දිනපු එක ගැන සංතෝස වෙයන් . සෙමි මගුලක් නෙවෙයි,[],NOT,[],,0
664069914190200832,@USER තෝ කුඩු ගහලද කසිප්පු ගහලද,@USER තෝ කුඩු ගහලද කසිප්පු ගහලද,"[0, 1, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0]",තෝ,1
1373884450979815426,@USER  @USER අනේ බිජ්ජො තෝ දන්න ඇටයක් නෑ,@USER @USER අනේ බිජ්ජො තෝ දන්න ඇටයක් නෑ,"[0, 0, 0, 1, 1, 0, 1, 0]",OFF,"[0, 0, 0, 1, 1, 0, 1, 0]","බිජ්ජො, තෝ, ඇටයක්",1
