post_id,text,tokens,rationales,label,rationales_list,hate word,Hate
1057306078680047618,සිරාවට මොක්කුද අප්ප මේ? ලොවෙත් නැති ගල් පැලෙන බොරු ටුවිට් කරන verified Twitter accounts. මේ ලංකාවෙ උන්? ප්‍රොෆෙශනල් විදිහට ජාතිවාදය ප්‍රචාරය කරලා ඊට පස්සෙ මිනිහෙක් මම සිංහල කිව්වොත් ඌව මරන් කන්න යනවා ජාතිවාදියා කියලා. සල්ලි වලට මෙහෙමත් සක්කිලි වෙන්න පුළුවන්ද මිනිස්සුන්ට?,සිරාවට මොක්කුද අප්ප මේ ? ලොවෙත් නැති ගල් පැලෙන බොරු ටුවිට් කරන verified Twitter accounts . මේ ලංකාවෙ උන් ? ප්‍රොෆෙශනල් විදිහට ජාතිවාදය ප්‍රචාරය කරලා ඊට පස්සෙ මිනිහෙක් මම සිංහල කිව්වොත් ඌව මරන් කන්න යනවා ජාතිවාදියා කියලා . සල්ලි වලට මෙහෙමත් සක්කිලි වෙන්න පුළුවන්ද මිනිස්සුන්ට ?,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",සක්කිලි,1
1472193123405029378,ස්පයිඩර් මෑන් ෆිල්ම් එක බලන්න යන්න එකෙක් නෑ.. තනියම ෆිල්ම් බලන්න ගිහින් පුරුදුත් නෑ.. නොදකින් යාලුවො කියල හැතිකරයක් ඉන්නව වැඩක් නැ. මුන් මම මලත් මගේ මල ගෙදරවත් එන එකක් නෑ..,ස්පයිඩර් මෑන් ෆිල්ම් එක බලන්න යන්න එකෙක් නෑ . . තනියම ෆිල්ම් බලන්න ගිහින් පුරුදුත් නෑ . . නොදකින් යාලුවො කියල හැතිකරයක් ඉන්නව වැඩක් නැ . මුන් මම මලත් මගේ මල ගෙදරවත් එන එකක් නෑ . .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","නොදකින්, හැතිකරයක්",1
1392405854859657220,@USER කට්ටියට මේක දැක්කහම බඩු ගොඩාක් ගන්ඩ  හිතෙනවා ඇති. එහෙම කරන්න එපා දවස් තුනකට විතරක් ගන්න. අපි හැමෝම කන්න එපැයි.,@USER කට්ටියට මේක දැක්කහම බඩු ගොඩාක් ගන්ඩ හිතෙනවා ඇති . එහෙම කරන්න එපා දවස් තුනකට විතරක් ගන්න . අපි හැමෝම කන්න එපැයි .,[],NOT,[],,0
654700610051162112,@USER @USER  අනේ යන්න පිස්සා යන්න...... අපි නිදි gd9t,@USER @USER අනේ යන්න පිස්සා යන්න . . . . . . අපි නිදි gd9t,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පිස්සා,1
1323331222676758528,අර පට්ට බැල්ලියෝ එක්ක බලද්දි ගෙදරට හොරෙන් ජරා වැඩක් කියලා කරේ මල් පාත්තියට චූ කරපු එක විතරයි ඒකත් පහුවදාට මාට්ටුවෙනවා,අර පට්ට බැල්ලියෝ එක්ක බලද්දි ගෙදරට හොරෙන් ජරා වැඩක් කියලා කරේ මල් පාත්තියට චූ කරපු එක විතරයි ඒකත් පහුවදාට මාට්ටුවෙනවා,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පට්ට, බැල්ලියෝ",1
1249237322232745984,"මේ අසීරු කාලයේ ඉතා ඈත පිටිසර යන්න අමාරු තැන්වල මිනිසුන් ඇති බෙදා දෙන ආහාර මලු ලැබෙන්නේ නැති...  ""හාල් කිලෝ එකක් ගන්න 12 Km දොලහක් ඇවිදපු මවක් ගැන දොස්තර මහත්තයෙක් ලියූ සංවේදී සටහනක්"" URL","මේ අසීරු කාලයේ ඉතා ඈත පිටිසර යන්න අමාරු තැන්වල මිනිසුන් ඇති බෙදා දෙන ආහාර මලු ලැබෙන්නේ නැති . . . "" හාල් කිලෝ එකක් ගන්න 12 Km දොලහක් ඇවිදපු මවක් ගැන දොස්තර මහත්තයෙක් ලියූ සංවේදී සටහනක් "" URL",[],NOT,[],,0
605344369239977984,මේ ළගදි යාළුවෙක් බස් එකේ යනකොට පොරගේ පයිය(පසුම්බිය:බන්දුල ගුණවර්දන ගේ අර්ථකතන අනුව) උස්සලා කියහන්කෝ බස් වල යනකොට පයිය ආරක්ෂා කරන් යන්න #lka,මේ ළගදි යාළුවෙක් බස් එකේ යනකොට පොරගේ පයිය ( පසුම්බිය : බන්දුල ගුණවර්දන ගේ අර්ථකතන අනුව ) උස්සලා කියහන්කෝ බස් වල යනකොට පයිය ආරක්ෂා කරන් යන්න # lka,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","පොරගේ, පයිය, පයිය",1
1179010070849507328,@USER නිවන් සුව ලැ‌බේවා ගෝඨාභය මැතිතුමනි!,@USER නිවන් සුව ලැබේවා ගෝඨාභය මැතිතුමනි !,[],NOT,[],,0
861210524306092032,"මුසලයා කියලා කඩෙන් බැනුම් අහලා,වෙල් දෙකක් කාලා අම්මට සතුට ගෙනාපු හැටි සදුන් කියන කතාව - HARI GOSSIP URL","මුසලයා කියලා කඩෙන් බැනුම් අහලා , වෙල් දෙකක් කාලා අම්මට සතුට ගෙනාපු හැටි සදුන් කියන කතාව - HARI GOSSIP URL",[],NOT,[],,0
887939525426782209,නාලිනී එන්න.... මල් පිපී දැයි බලන්න....   කුමාරි :- නාලිනී...? කවුද මිනිහො ඒ..? තොගෙ ගෑණි කුමාරි කියල තොට අමතක වුනාද..? ගෝත සැමියා...  ;),නාලිනී එන්න . . . . මල් පිපී දැයි බලන්න . . . . කුමාරි : - නාලිනී . . . ? කවුද මිනිහො ඒ. . ? තොගෙ ගෑණි කුමාරි කියල තොට අමතක වුනාද . . ? ගෝත සැමියා . . . ; ),"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]","තොගෙ, තොට, ගෝත",1
1069931745741553664,@USER දැනටමත්  @USER  එය දුර්වල කර ඇති බව ඔබ නොදන්නේද? @USER  ඔබ මේ දවස් ටිකේ හරියට පත්තරයක්වත් බැලුවේ නැද්ද?අහෝ රටක ජනාධිපතිවරයෙකුගේ මන්ද මානසිකත්වය  #ConstitutionalCrisisLK  #CoupLK  #CoupSL,@USER දැනටමත් @USER එය දුර්වල කර ඇති බව ඔබ නොදන්නේද ? @USER ඔබ මේ දවස් ටිකේ හරියට පත්තරයක්වත් බැලුවේ නැද්ද ? අහෝ රටක ජනාධිපතිවරයෙකුගේ මන්ද මානසිකත්වය # ConstitutionalCrisisLK # CoupLK # CoupSL,[],NOT,[],,0
1394689051693748225,@USER  @USER පක තමා තොපෙ,@USER @USER පක තමා තොපෙ,"[0, 0, 1, 0, 1]",OFF,"[0, 0, 1, 0, 1]","පක, තොපෙ",1
925652612766158849,@USER ගම්පහ දිස්ත්‍රික් සංවිධායකද  ? ගම්පහ ආසන සංවිධායකද ?,@USER ගම්පහ දිස්ත්‍රික් සංවිධායකද ? ගම්පහ ආසන සංවිධායකද ?,[],NOT,[],,0
893523352014303233,"@USER ,  @USER  @USER ඕක නං කරුමයක්ම තමා බං. මටත් එපා කරපුම එක  (එහෙම කියලා හරියන්නෑ, උඹ පාඩම් කරහං)","@USER , @USER @USER ඕක නං කරුමයක්ම තමා බං . මටත් එපා කරපුම එක ( එහෙම කියලා හරියන්නෑ , උඹ පාඩම් කරහං )",[],NOT,[],,0
742788153384132610,"@USER  @USER ඕගොල්ලොත් හැකි පමණ දායක වෙන්න. ගෑණු ළමයින්ට කෑල්ල කියන්න එපා කිව්වා, දැන් යස අගේට ඔය යුවතිය කියන්නෙ  @USER","@USER @USER ඕගොල්ලොත් හැකි පමණ දායක වෙන්න . ගෑණු ළමයින්ට කෑල්ල කියන්න එපා කිව්වා , දැන් යස අගේට ඔය යුවතිය කියන්නෙ @USER",[],NOT,[],,0
1366628147467227138,"ඉස්සර ලේලන්ඩ් තනි දොරේ බස් වල හිටගෙන යන්න බෑ ඔලුව වදිනවා, ඉදගෙන යන්න බෑ පුක රිදෙනවා..... හරි විනෝදයි..  #ඒ_කාලේ #ගමේ_බස්_එක M Ꮢ . j @USER  · 1 Mar 2021 වලවල් පිරී පාරක බස් එකේ අන්තිම සීට් එකේ ඉන්නේ.","ඉස්සර ලේලන්ඩ් තනි දොරේ බස් වල හිටගෙන යන්න බෑ ඔලුව වදිනවා , ඉදගෙන යන්න බෑ පුක රිදෙනවා . . . . . හරි විනෝදයි . . # ඒ_කාලේ # ගමේ_බස්_එක M Ꮢ . j @USER 1 Mar 2021 වලවල් පිරී පාරක බස් එකේ අන්තිම සීට් එකේ ඉන්නේ .","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පුක,1
1262437763569168384,@USER තෝ පලකො තොට මූඩ් එක හරි ගියාම හැම එකාවම විහිලු නැත්තං අපි වැරදියි,@USER තෝ පලකො තොට මූඩ් එක හරි ගියාම හැම එකාවම විහිලු නැත්තං අපි වැරදියි,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","තෝ, පලකො",1
1367707815607816196,මං දන්නවා මට ඔයාව කවදාවත් හිමි වෙන්නේ නෑ කියලා.   ඔයා වෙන කෙනෙක්ගෙ ආදරයේ පතුලටම ගිහින් ඉවරයි.   සමහර විට මං ඉක්මන් නොවුණු නිසා වෙන්න පුළුවන් මට ඔයාව නැති වුණේ  ඒ මොනවා වුණත් මගේ හිතේ ඔයාට තියෙන තැන වෙන කෙනෙක්ට ගන්න බෑ . . . . ලව්යු තේකට වැටුණු බිස්කට් කෑල්ල,මං දන්නවා මට ඔයාව කවදාවත් හිමි වෙන්නේ නෑ කියලා . ඔයා වෙන කෙනෙක්ගෙ ආදරයේ පතුලටම ගිහින් ඉවරයි . සමහර විට මං ඉක්මන් නොවුණු නිසා වෙන්න පුළුවන් මට ඔයාව නැති වුණේ ඒ මොනවා වුණත් මගේ හිතේ ඔයාට තියෙන තැන වෙන කෙනෙක්ට ගන්න බෑ . . . . ලව්යු තේකට වැටුණු බිස්කට් කෑල්ල,[],NOT,[],,0
1064191909126701059,@USER කරන කුපාඩි වැඩ ඔක්කොම කරලා උපන්දිනයට ආගමික වතාවත් කරානම් හරියයි කියලා හිතෙනවා... බූරු රැල... ඕකව අගමැති කියලා කියන්න පිට කොන්ද නැති නිර්ලජ්ජිත මාධ්‍ය.,@USER කරන කුපාඩි වැඩ ඔක්කොම කරලා උපන්දිනයට ආගමික වතාවත් කරානම් හරියයි කියලා හිතෙනවා . . . බූරු රැල . . . ඕකව අගමැති කියලා කියන්න පිට කොන්ද නැති නිර්ලජ්ජිත මාධ්‍ය .,[],OFF,[],,1
1218500153595707393,"@USER ,  @USER  @USER රටේ නීතිය ගැන තෝ දන්නවද වඳ වේසිගේ පුතෝ ?  දන්නැත්තං ඉගෙනගං!  ජාතික වනසත්ත්ව හා තුරුලතා ආරක්ෂණ ආඥාපනත කියලා එකක් තියෙනවා. ඒකට අනුව ලංකාවේ හමුවන සර්ප විශේෂ 103න්, 98ක්ම ආරක්ෂිත සතුන්. (උග්‍ර විශ පහ හැර).  එහෙම තොට ඕන ඕන විදිහට මරන්න කොටන්න බෑ. නීතය ගැන කියන්න කලින් ඉගෙනගනිං බූරුවා!","@USER , @USER @USER රටේ නීතිය ගැන තෝ දන්නවද වඳ වේසිගේ පුතෝ ? දන්නැත්තං ඉගෙනගං ! ජාතික වනසත්ත්ව හා තුරුලතා ආරක්ෂණ ආඥාපනත කියලා එකක් තියෙනවා . ඒකට අනුව ලංකාවේ හමුවන සර්ප විශේෂ 103න් , 98ක්ම ආරක්ෂිත සතුන් . ( උග්‍ර විශ පහ හැර ) . එහෙම තොට ඕන ඕන විදිහට මරන්න කොටන්න බෑ . නීතය ගැන කියන්න කලින් ඉගෙනගනිං බූරුවා !","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]","වඳ, වේසිගේ, පුතෝ, බූරුවා",1
1265530103766884357,@USER  @USER    දැන් කවුද කියපං මේකෙ ඉනනේ  අන්න අරූ ගියා... මොන ලබ්බක්ද බං මේ..  කො ඇයි යකෝ ඉම්රාස් ඈතින් වගේ ඇහෙන්නෙ???  ⁣මොකද යකෝ මේ එකෝ වෙන්නෙ  කවුද ස්පීකර් ඔන් කරලා තියෙන්නෙ..  ආහ් දැන් හරි..  නෑ නෑ තව එකෙක් ඔන් කරගෙන..,@USER @USER දැන් කවුද කියපං මේකෙ ඉනනේ අන්න අරූ ගියා . . . මොන ලබ්බක්ද බං මේ . . කො ඇයි යකෝ ඉම්රාස් ඈතින් වගේ ඇහෙන්නෙ ? ? ? ⁣මොකද යකෝ මේ එකෝ වෙන්නෙ කවුද ස්පීකර් ඔන් කරලා තියෙන්නෙ . . ආහ් දැන් හරි . . නෑ නෑ තව එකෙක් ඔන් කරගෙන . .,[],NOT,[],,0
650159001187975168,හාහා ඊයේ මොනා නැතත් කැත ගැහිල්ලක් ගැහුවේ ඉන්දියාවට  #IndvsSA #T20,හාහා ඊයේ මොනා නැතත් කැත ගැහිල්ලක් ගැහුවේ ඉන්දියාවට # IndvsSA # T20,[],NOT,[],,0
567036148187291648,අද අපේ තාත්තා ගෙදර ඇවිල්ලා අඩිය පොලොවෙ ගහලා මවෙත ඔරවලා අහපුදේට මට  කට උත්තර නෑනේ  කාතෙක්ක ද බොල තෝ බස් හෝලට් ගානේ අත් අල්ලන් ඉන්නේ? #sajje,අද අපේ තාත්තා ගෙදර ඇවිල්ලා අඩිය පොලොවෙ ගහලා මවෙත ඔරවලා අහපුදේට මට කට උත්තර නෑනේ කාතෙක්ක ද බොල තෝ බස් හෝලට් ගානේ අත් අල්ලන් ඉන්නේ ? # sajje,[],NOT,[],,0
1379022042595389441,@USER ව්‍යාපාරිකයන්ට දඬුවම් කරල වැඩක් නෑ.. එයාලට උදව් කරපු රාජ්‍ය නිලධාරින්ට දැඩි දඬුවම් පමුණුවන්න... නැත්නම් මීට පස්සෙත් ඕකමයි වෙන්නෙ..,@USER ව්‍යාපාරිකයන්ට දඬුවම් කරල වැඩක් නෑ . . එයාලට උදව් කරපු රාජ්‍ය නිලධාරින්ට දැඩි දඬුවම් පමුණුවන්න . . . නැත්නම් මීට පස්සෙත් ඕකමයි වෙන්නෙ . .,[],NOT,[],,0
1133797752649932800,ඔව්....  ඉස්සර උබ එනකල් මම බලාන උන්න  උබ අවිදින් යනකොට කොච්චර සතුටු උනත් දුකක් නොතිබුනාමත් නෙමේ  ඒත් උබ ආයෙ හෙටත් එනව නේද හිතෙද්දි දැණුන සතුට අදටත් වචන කරන්න බෑ  අන්න එහෙව් අන්නෙ එහෙව් හැගීමක පරම උත්තරීතර බවට තමුසෙ මොකක්දෝයි කලේ  අයිශේ ඉර තවුසේ අපිව මරං කන්ඩද ඕයි හදන්නෙ....,ඔව් . . . . ඉස්සර උබ එනකල් මම බලාන උන්න උබ අවිදින් යනකොට කොච්චර සතුටු උනත් දුකක් නොතිබුනාමත් නෙමේ ඒත් උබ ආයෙ හෙටත් එනව නේද හිතෙද්දි දැණුන සතුට අදටත් වචන කරන්න බෑ අන්න එහෙව් අන්නෙ එහෙව් හැගීමක පරම උත්තරීතර බවට තමුසෙ මොකක්දෝයි කලේ අයිශේ ඉර තවුසේ අපිව මරං කන්ඩද ඕයි හදන්නෙ . . . .,[],NOT,[],,0
1270974716916969472,"කෙල්ලො සෙල්ෆි ගන්න විදිය ගැන දන්නෙ දෙයියො තමයි    වෙලාවකට යටි හනුව පේන්න, තව වෙලාවකට පැත්තක් පේන්න, තව වෙලාවකට කට විතරක් highlight වෙන්න, තව වෙලාවකට පුක highlight වෙන්න, තවත් වෙලාවකට තව තව තැන් highlight වෙන්න.   Damn!","කෙල්ලො සෙල්ෆි ගන්න විදිය ගැන දන්නෙ දෙයියො තමයි වෙලාවකට යටි හනුව පේන්න , තව වෙලාවකට පැත්තක් පේන්න , තව වෙලාවකට කට විතරක් highlight වෙන්න , තව වෙලාවකට පුක highlight වෙන්න , තවත් වෙලාවකට තව තව තැන් highlight වෙන්න . Damn !","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",පුක,1
1342885885851922434,"ඒ කාලෙ ගෙවල් වල තිබුනේ ඉස්තෝප්පු කෑල්ලයී. සාලෙයී, වී ගෝනී තිබ්බ කාමර කෑල්ලයී (ඒකේ ඇදක් එහෙමත් දාලා තිබුනා), කුස්සිය පැත්තයී තමයී. කුස්සිය කියලත් එක කාමරයක් නැහැ. කලේ තියාපු කෑල්ල. දැලි මේසේ තියාපු කෑල්ල. එලියේ ලිප. සමහර වෙලාවට ඔය කෑලි දෙක අතර ඉඩක් තියලා තිබුනා, ලණු ඇදක් දාලා.","ඒ කාලෙ ගෙවල් වල තිබුනේ ඉස්තෝප්පු කෑල්ලයී . සාලෙයී , වී ගෝනී තිබ්බ කාමර කෑල්ලයී ( ඒකේ ඇදක් එහෙමත් දාලා තිබුනා ) , කුස්සිය පැත්තයී තමයී . කුස්සිය කියලත් එක කාමරයක් නැහැ . කලේ තියාපු කෑල්ල . දැලි මේසේ තියාපු කෑල්ල . එලියේ ලිප . සමහර වෙලාවට ඔය කෑලි දෙක අතර ඉඩක් තියලා තිබුනා , ලණු ඇදක් දාලා .",[],NOT,[],,0
863914870810394624,@USER ඒක ලස්සනට තිබ්බා ඒකයි ටහුඩු කිව්වේ..,@USER ඒක ලස්සනට තිබ්බා ඒකයි ටහුඩු කිව්වේ . .,[],NOT,[],,0
615085203619381249,බත්තරමුල්ලයි බොරැල්ලයි පටලගන්න මෝඩ මූසලයෙක් මං :/,බත්තරමුල්ලයි බොරැල්ලයි පටලගන්න මෝඩ මූසලයෙක් මං : /,"[0, 0, 0, 1, 1, 0, 0, 0]",OFF,"[0, 0, 0, 1, 1, 0, 0, 0]","මෝඩ, මූසලයෙක්",1
1395765975031721985,"නිග්ගා ඇඟිල්ලක ලාභම මුද්ද සඳහා හුන්නිඩ් දහසක්, නිග්ගා ඇඟිල්ලක ලාභම මුද්ද සඳහා ලිල් බැච් හුනිඩ් දහසක්, ලිල් බැල්ලි, ඔව් හුන්නිඩ් දහසක් නිගා ඇඟිල්ලක ලාභම මුද්ද සඳහා, ලිල් බැල්ලි, අහ් හුන්නිඩ් දහස","නිග්ගා ඇඟිල්ලක ලාභම මුද්ද සඳහා හුන්නිඩ් දහසක් , නිග්ගා ඇඟිල්ලක ලාභම මුද්ද සඳහා ලිල් බැච් හුනිඩ් දහසක් , ලිල් බැල්ලි , ඔව් හුන්නිඩ් දහසක් නිගා ඇඟිල්ලක ලාභම මුද්ද සඳහා , ලිල් බැල්ලි , අහ් හුන්නිඩ් දහස","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","බැල්ලි, බැල්ලි",1
713781962335387648,මාතර ශ්‍රී.ලං.නි.ප.ආසන රැස්වීමත් උණුසුම්වී හු....වෙන් නවතී ! අධ්‍යාපන ඇමති පස්ස දොරෙන් පලා යයි! URL,මාතර ශ්‍රී . ලං . නි . ප . ආසන රැස්වීමත් උණුසුම්වී හු . . . . වෙන් නවතී ! අධ්‍යාපන ඇමති පස්ස දොරෙන් පලා යයි ! URL,[],NOT,[],,0
969103377224232961,කොටි බුවාලට පට්ට අප්සේට්ලු බන්. පවු කියලත් හිතෙනවා වෙලාවක  @USER  යි  @USER  @USER  @USER  යි මුන්ව කඩේ යවන හැටියට #srilanka  @USER  @USER  @USER  @USER,කොටි බුවාලට පට්ට අප්සේට්ලු බන් . පවු කියලත් හිතෙනවා වෙලාවක @USER යි @USER @USER @USER යි මුන්ව කඩේ යවන හැටියට # srilanka @USER @USER @USER @USER,[],OFF,[],,1
1376449177253634054,@USER  @USER තෝ පල පැණි සෙවෙල චමත් මීමා,@USER @USER තෝ පල පැණි සෙවෙල චමත් මීමා,"[0, 0, 1, 1, 0, 0, 0, 0]",OFF,"[0, 0, 1, 1, 0, 0, 0, 0]","තෝ, පල",1
1238720693606350850,@USER ඔබ නොදන්නවා උනාට මෙවන් සැකපිට කියන මාද්‍ය නිවේදන මිනිසුන්ව කලබල කරන්වා ඇත. ඉතින් තහවුරු කරගැනීම සදහා එසේත් නැතිනම් පෝලන්ත ජාතිකයින් සිව් දෙනෙකු වෛරසය ඇත්තේදයි බැලීමට පරික්ශාවකට ලක්කෙරේ.  සැක පිට හරියට හොරෙක් වගේ නේද,@USER ඔබ නොදන්නවා උනාට මෙවන් සැකපිට කියන මාද්‍ය නිවේදන මිනිසුන්ව කලබල කරන්වා ඇත . ඉතින් තහවුරු කරගැනීම සදහා එසේත් නැතිනම් පෝලන්ත ජාතිකයින් සිව් දෙනෙකු වෛරසය ඇත්තේදයි බැලීමට පරික්ශාවකට ලක්කෙරේ . සැක පිට හරියට හොරෙක් වගේ නේද,[],NOT,[],,0
1466575994282725378,@USER මේ රටට අඩු එච්චරයි,@USER මේ රටට අඩු එච්චරයි,[],NOT,[],,0
1487277352639885315,"@USER මෙ මොනාද මේ..පෘතිවියට ඈතින් කොච්චර වස්තු භ්‍රමනය වෙනවද, ඕක කියන්න ඕස්ට්‍රේලියාවේ කැම්පස් එක්ක එකෙක් වෙන්න ඕනද ?","@USER මෙ මොනාද මේ . . පෘතිවියට ඈතින් කොච්චර වස්තු භ්‍රමනය වෙනවද , ඕක කියන්න ඕස්ට්‍රේලියාවේ කැම්පස් එක්ක එකෙක් වෙන්න ඕනද ?",[],NOT,[],,0
1373654960978587651,හාආආආඅම්මෝ!!!!!! අතෑරුනා කියලා හිතුවේ... පණ ගියා යකෝ,හාආආආඅම්මෝ ! ! ! ! ! ! අතෑරුනා කියලා හිතුවේ . . . පණ ගියා යකෝ,[],NOT,[],,0
1133303598102618112,@USER මුං මහ අවස්ථාවාදී හැත්තක් බං.  අර Surgical mask දාගෙන ගිය ගොන් වාහේ ගැන මෙතන පුක පාත්වෙන්න හියුමන් රයිට්ස් කතාකරනවා. මේ ගැන මීක් සද්දයක් නෑ.  ට්විටර් එකේ දකින උන් බහුතරය අන්තවාදී උන්. කළකිරිලා ඉන්නේ කෙලවරටම,@USER මුං මහ අවස්ථාවාදී හැත්තක් බං . අර Surgical mask දාගෙන ගිය ගොන් වාහේ ගැන මෙතන පුක පාත්වෙන්න හියුමන් රයිට්ස් කතාකරනවා . මේ ගැන මීක් සද්දයක් නෑ . ට්විටර් එකේ දකින උන් බහුතරය අන්තවාදී උන් . කළකිරිලා ඉන්නේ කෙලවරටම,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","හැත්තක්, ගොන්, වාහේ, පුක",1
