post_id,text,tokens,rationales,label,rationales_list,hate word,Hate
677192988737581056,"ටහුඩු... කඩ්ඩ...  Nimesh Nishara @USER  · 16 Dec 2015  @USER @USER as far as I know there is no rollback action  that thing happened to me too,but there's no reverse :(","ටහුඩු . . . කඩ්ඩ . . . Nimesh Nishara @USER 16 Dec 2015 @USER @USER as far as I know there is no rollback action that thing happened to me too , but there ' s no reverse : (",[],NOT,[],,0
1030446118801297414,ග්‍රවුන්ඩ් එකට ගියා කෑල්ලකට නම්බරේ දෙන්න.. දුවල දුවල මාර හති.. ඒකි SPORT කරන එකක්.. හෙඩ් සෙට් එකත් ගහගෙන දුවනව. අපි පස්සෙං දුවනව..,ග්‍රවුන්ඩ් එකට ගියා කෑල්ලකට නම්බරේ දෙන්න . . දුවල දුවල මාර හති . . ඒකි SPORT කරන එකක් . . හෙඩ් සෙට් එකත් ගහගෙන දුවනව. අපි පස්සෙං දුවනව. .,[],NOT,[],,0
928321157950005248,@USER  @USER ඇයි බන් කටුස්සි උබ ඔහොම ගොන් මෝඩ ගොබ්බ හරක් මී හරක් වහු පෙරේත කුම්බාන්ඩ මීමැසි ගොයන් මැසි නිල මැසි බලු සුනක බලල් හිකනල් ආකරයට හැසිරෙන්නේ,@USER @USER ඇයි බන් කටුස්සි උබ ඔහොම ගොන් මෝඩ ගොබ්බ හරක් මී හරක් වහු පෙරේත කුම්බාන්ඩ මීමැසි ගොයන් මැසි නිල මැසි බලු සුනක බලල් හිකනල් ආකරයට හැසිරෙන්නේ,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0]","කටුස්සි, උබ, ගොන්, මෝඩ, ගොබ්බ, හරක්, මී, හරක්, වහු, පෙරේත, කුම්බාන්ඩ, මීමැසි, ගොයන්, මැසි, නිල, මැසි, බලු, සුනක",1
875560012646625280,අගමැතියා ඇමෙරිකා ගියා ලෙඩ්ඩු බිම බුදියනවා කියාගෙන කට අරින තොපි වාගෙ නිවට නියාලු බූරූ මොංගලයොම තමා මහ ඉස්පිරිතාලේ... URL,අගමැතියා ඇමෙරිකා ගියා ලෙඩ්ඩු බිම බුදියනවා කියාගෙන කට අරින තොපි වාගෙ නිවට නියාලු බූරූ මොංගලයොම තමා මහ ඉස්පිරිතාලේ . . . URL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",OFF,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0]","අගමැතියා, තොපි, නිවට, නියාලු, බූරූ, මොංගලයොම",1
1386725258627993605,අපේ බීටීස ආමී එකට එක එක ඒවා කියන්නේ උබලට හරියට දෙයක් කරගන්න පුළුවන් වගේනේ ඉරිසියාකාර කුහක හැත්ත... ඔයාලා ඉන්බොක්ස් එන්න නංගී බොරුවට මුං එක්ක කියවගන්නැතුව අපි කතා කරමු...,අපේ බීටීස ආමී එකට එක එක ඒවා කියන්නේ උබලට හරියට දෙයක් කරගන්න පුළුවන් වගේනේ ඉරිසියාකාර කුහක හැත්ත . . . ඔයාලා ඉන්බොක්ස් එන්න නංගී බොරුවට මුං එක්ක කියවගන්නැතුව අපි කතා කරමු . . .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","කුහක, හැත්ත",1
1140204874543464448,"අවුරුදු ගානක් මේ දෙන්නා අතරේ සම්බන්ධයක් ඇතිකරන්න උත්සාහා කරලා බැරිවුන තැන කේන්ති ගිය අධිපති දෙවියා, මේ දෙන්නාට සාප කලා… මේ දෙන්නාම අපායට යන්න ඕනේ කියලා… “  “අනේ..!”  “දිව්‍යලෝකේ අය අපාය කියන්නේ අපේ මේ මනුස්ස ලෝකයට…""","අවුරුදු ගානක් මේ දෙන්නා අතරේ සම්බන්ධයක් ඇතිකරන්න උත්සාහා කරලා බැරිවුන තැන කේන්ති ගිය අධිපති දෙවියා , මේ දෙන්නාට සාප කලා මේ දෙන්නාම අපායට යන්න ඕනේ කියලා “ “ අනේ . . ! ” “ දිව්‍යලෝකේ අය අපාය කියන්නේ අපේ මේ මනුස්ස ලෝකයට """,[],NOT,[],,0
598992211250810880,@USER @USER  උඹ අරන් පලයන් ටික දුරක් ඩ්‍රයිවර් ට වාහනේ නිදා ගන්න කියලා :-D අපි එක පාරක් එහෙම කලා ඩ්‍රයිවර් බීලා නිසා හයර් කරපු වෑන් එකක :-D,@USER @USER උඹ අරන් පලයන් ටික දුරක් ඩ්‍රයිවර් ට වාහනේ නිදා ගන්න කියලා : - D අපි එක පාරක් එහෙම කලා ඩ්‍රයිවර් බීලා නිසා හයර් කරපු වෑන් එකක : - D,[],NOT,[],,0
940165479313707009,බල්ලා පිදුරූ කන්නෙත් නෑ   කන ගොනාට ..... දෙන්නෙත් නෑ  ඕකයි පින්වතුනී ලෝක ස්වභාවය,බල්ලා පිදුරූ කන්නෙත් නෑ කන ගොනාට . . . . . දෙන්නෙත් නෑ ඕකයි පින්වතුනී ලෝක ස්වභාවය,[],NOT,[],,0
651398976139235328,@USER @USER විසඳන්න අමාරු ඇති එහෙනම්,@USER @USER විසඳන්න අමාරු ඇති එහෙනම්,[],NOT,[],,0
676592532361371652,බලමු ඉදිරියට !! හයිබ්‍රිඩ් කාරයට සහ කොළඹ සුපිරි නිවස වෙනුවෙන් වෘත්තීය සමිති පාවාදුන් රනිල්ගේ හුජ්ජ කොල්ලා URL,බලමු ඉදිරියට ! ! හයිබ්‍රිඩ් කාරයට සහ කොළඹ සුපිරි නිවස වෙනුවෙන් වෘත්තීය සමිති පාවාදුන් රනිල්ගේ හුජ්ජ කොල්ලා URL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]","හුජ්ජ, කොල්ලා",1
1170248287133323264,ඔන්න ඉතින් මෙන්න මේවට තමා ගොන් ආතල් කියන්නේ! හැම දේකම  වැරැද්දක් හොයනවා! හරියට JVP ඓක වගේ! පුලුවන් වෙලේ සතුටු වෙයන්! අඩු පාඩු හොයන්නේ නැතුව! URL,ඔන්න ඉතින් මෙන්න මේවට තමා ගොන් ආතල් කියන්නේ ! හැම දේකම වැරැද්දක් හොයනවා ! හරියට JVP ඓක වගේ ! පුලුවන් වෙලේ සතුටු වෙයන් ! අඩු පාඩු හොයන්නේ නැතුව ! URL,[],NOT,[],,0
1071238565244223488,කවුද බං අර මුසෝලීනිගේ පස්ස ගිනි ගත්තා වගේ බෙරිහන් දෙන එකා ?,කවුද බං අර මුසෝලීනිගේ පස්ස ගිනි ගත්තා වගේ බෙරිහන් දෙන එකා ?,[],NOT,[],,0
1091156088932622336,"අනූ හයේ ජනවාරි මාසෙක ඉර එබිකම් කලා, ඒ දවස තිස් එක හිතුවෙවත් නැති වෙලාවක කරුවල උනා ජීවිත සිය ගානක  බිල්ඩිමේ නම මහ බැංකුවලු තට්ටු ගානක් පොළව යටත් තිබුනලු බෝම්බ ලොරිය පිපිරුනාලු හුඟ දෙනෙක් තවමත් හොයාගන්න නෑලු  එතකොට මම පොඩියි එයාල නැතුව පාලුයි සාප කලා මතකයි සමහරුන්ට අමතකයි  #කවිපොත","අනූ හයේ ජනවාරි මාසෙක ඉර එබිකම් කලා , ඒ දවස තිස් එක හිතුවෙවත් නැති වෙලාවක කරුවල උනා ජීවිත සිය ගානක බිල්ඩිමේ නම මහ බැංකුවලු තට්ටු ගානක් පොළව යටත් තිබුනලු බෝම්බ ලොරිය පිපිරුනාලු හුඟ දෙනෙක් තවමත් හොයාගන්න නෑලු එතකොට මම පොඩියි එයාල නැතුව පාලුයි සාප කලා මතකයි සමහරුන්ට අමතකයි # කවිපොත",[],NOT,[],,0
1366955500638597123,ඒ මැරුන මිනිස්සු කොයි ආන්ඩුවේද?  ඒව හොයනව කියල ආවේ කොයි ආන්ඩුවද? ඒක හොයන්නම කියල ඡන්දෙ දුන්නු කොයි ආන්ඩුවේ මිනිස්සුද? පාර්ලිමේන්තුවම දැනගෙන ඉද්දි ගහද්දි ඒ කොයි ආන්ඩුවද? ආපු ගමන් අල්ලනවා කියල කිව්වේ කොයි ආන්ඩුවද?  ඒවට රැවටිල ගොන් බිජ්ජො වගේ ගිහින් කතිර ගැහැව්වෙ කොයි ආන්ඩුවේ එවුන්ද Slash - සිසිර @USER  · 3 Mar 2021 පාස්කු කොමිසම කොයි ආන්ඩුවෙ එකක්ද?,ඒ මැරුන මිනිස්සු කොයි ආන්ඩුවේද ? ඒව හොයනව කියල ආවේ කොයි ආන්ඩුවද ? ඒක හොයන්නම කියල ඡන්දෙ දුන්නු කොයි ආන්ඩුවේ මිනිස්සුද ? පාර්ලිමේන්තුවම දැනගෙන ඉද්දි ගහද්දි ඒ කොයි ආන්ඩුවද ? ආපු ගමන් අල්ලනවා කියල කිව්වේ කොයි ආන්ඩුවද ? ඒවට රැවටිල ගොන් බිජ්ජො වගේ ගිහින් කතිර ගැහැව්වෙ කොයි ආන්ඩුවේ එවුන්ද Slash - සිසිර @USER 3 Mar 2021 පාස්කු කොමිසම කොයි ආන්ඩුවෙ එකක්ද ?,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","ගොන්, බිජ්ජො",1
1104801585287200773,@USER  @USER    නැහැ. මෙතන අපේ උන්ගේ වැරැද්ද තියෙන්නේ. OLD TWEEP කිව්වහම හරිම නං join වුන date එකත් එක්ක බලන්න ඕන. මේකේ ගොඩක් අය OLD TWEEP කියන මිම්ම භාවිතා කරන්නේ පරිණතභාවය මනින්න. ඒ මිම්මෙන් බලද්දි උඹ කිව්වා හරි. මේ SS එක හෙන ගොන්,@USER @USER නැහැ . මෙතන අපේ උන්ගේ වැරැද්ද තියෙන්නේ . OLD TWEEP කිව්වහම හරිම නං join වුන date එකත් එක්ක බලන්න ඕන . මේකේ ගොඩක් අය OLD TWEEP කියන මිම්ම භාවිතා කරන්නේ පරිණතභාවය මනින්න . ඒ මිම්මෙන් බලද්දි උඹ කිව්වා හරි . මේ SS එක හෙන ගොන්,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",ගොන්,1
1359620785044738052,"පමණ ආසන්නයේ සිදු කරන ලද කැණීම් වලදී මෙම කබොක් ගලින් නිර්මාණය වූ ස්ථූපය සහ යූප ගල සොයා ගෙන තිබේ. කෙසේ වෙතත් මේ වන විට අදාළ ස්ථානයේ කැණීම් කටයුතු ආරක්ෂක අංශ වලද සහය ඇති සිදුකරමින් පවතින අතර, කැණීම් කටයුතු නවතා දමන ලෙසට දෙමළ ජාතික සන්ධානය ඇතුළු දෙමළ පක්ෂ කිහිපයක් විසින්","පමණ ආසන්නයේ සිදු කරන ලද කැණීම් වලදී මෙම කබොක් ගලින් නිර්මාණය වූ ස්ථූපය සහ යූප ගල සොයා ගෙන තිබේ . කෙසේ වෙතත් මේ වන විට අදාළ ස්ථානයේ කැණීම් කටයුතු ආරක්ෂක අංශ වලද සහය ඇති සිදුකරමින් පවතින අතර , කැණීම් කටයුතු නවතා දමන ලෙසට දෙමළ ජාතික සන්ධානය ඇතුළු දෙමළ පක්ෂ කිහිපයක් විසින්",[],NOT,[],,0
1345023255506276355,"ගිය අවුරුද්ද ගොඩක් අභියෝගාත්මක අවුරුද්දක්  ගොඩක් මහන්සි උනා, මහන්සි උන තරමට ලැබෙන්න තියෙන ප්‍රතිඵල වලින් එකක් ජනවාරි පළවෙනිදාම ලැබුනා,  අවුරුද්දේ පළවෙනි දවසම busy,  රෑ හත වෙනකම්, අද මෙහෙම හිටියට කාලකණ්ණි ගොන් හරකෙක් වගේ ගෙව්ව අවුරුදු තිබ්බා, ඒක වෙනස් උනේ 2020","ගිය අවුරුද්ද ගොඩක් අභියෝගාත්මක අවුරුද්දක් ගොඩක් මහන්සි උනා , මහන්සි උන තරමට ලැබෙන්න තියෙන ප්‍රතිඵල වලින් එකක් ජනවාරි පළවෙනිදාම ලැබුනා , අවුරුද්දේ පළවෙනි දවසම busy , රෑ හත වෙනකම් , අද මෙහෙම හිටියට කාලකණ්ණි ගොන් හරකෙක් වගේ ගෙව්ව අවුරුදු තිබ්බා , ඒක වෙනස් උනේ 2020","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]","කාලකණ්ණි, ගොන්, හරකෙක්",1
1121692210980802560,@USER නෑ බන් ඌ මේ බොදුබල සේනාවෙ එකෙක්නෙ.,@USER නෑ බන් ඌ මේ බොදුබල සේනාවෙ එකෙක්නෙ .,[],NOT,[],,0
1273604510380724224,හමුදාව දාලා කොරෝනා පාලනය කරපු එකට සමහර උන්ට හෙන... පුකේ අමාරුව. යකෝ ගත්තේ හමුදාව නිසා නෙවේ උන් දෙන වැඩේ හරියට කරන නිසා. අනිත් උනුත් ඒ වගේ වැඩ කරන්න පුරුදු වෙයවු.,හමුදාව දාලා කොරෝනා පාලනය කරපු එකට සමහර උන්ට හෙන . . . පුකේ අමාරුව. යකෝ ගත්තේ හමුදාව නිසා නෙවේ උන් දෙන වැඩේ හරියට කරන නිසා . අනිත් උනුත් ඒ වගේ වැඩ කරන්න පුරුදු වෙයවු .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","පුකේ, යකෝ",1
854664693100695553,ටහුඩු  Wolvi® @USER  · 19 Apr 2017  @USER යකෝ තොට උදේ පාන්දර ඔච්චර කියලා රෙදි ඇදගෙනද අනුන්ගේ ලබ්බවල් හොයන්නේ. වැඩ නැත්තන් අතේ පාරක් ගහලා නිදාගනින්..,ටහුඩු Wolvi @USER 19 Apr 2017 @USER යකෝ තොට උදේ පාන්දර ඔච්චර කියලා රෙදි ඇදගෙනද අනුන්ගේ ලබ්බවල් හොයන්නේ . වැඩ නැත්තන් අතේ පාරක් ගහලා නිදාගනින් . .,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","යකෝ, තොට, ලබ්බවල්",1
576683607298678784,තලේමන්නාරම්  - මඩු දුම්රිය ධාවනය ඇරඹෙයි: තලේමන්නාරම් තොට  සිට මඩු දක්වා ප්‍රතිසංස්කරණය කරන  ලද ... URL #lka   @USER,තලේමන්නාරම් - මඩු දුම්රිය ධාවනය ඇරඹෙයි : තලේමන්නාරම් තොට සිට මඩු දක්වා ප්‍රතිසංස්කරණය කරන ලද . . . URL # lka @USER,[],NOT,[],,0
1157545023090507776,@USER  @USER සුභ උපන්දිනයක් ඩාලින්,@USER @USER සුභ උපන්දිනයක් ඩාලින්,[],NOT,[],,0
1095275250135093248,"දේශිකාට සල්ලි තියෙනව යකෝ ඒකි නෝමල් එකෙ හිටියට දතක් එහෙම ගලව ගන්න, රීලෝඩ් එකක් දාගන්න ඕකි එක්ක ශේප් එකේ ඉන්න ඕනේ. ආශ්‍රේ කලාට පාඩු නෑ සල්ලි තියෙනවනේ.","දේශිකාට සල්ලි තියෙනව යකෝ ඒකි නෝමල් එකෙ හිටියට දතක් එහෙම ගලව ගන්න , රීලෝඩ් එකක් දාගන්න ඕකි එක්ක ශේප් එකේ ඉන්න ඕනේ . ආශ්‍රේ කලාට පාඩු නෑ සල්ලි තියෙනවනේ .",[],NOT,[],,0
1000226914194227200,"කටට රසට කෑම කන්න "" මාතර බත් කඩේ ""","කටට රසට කෑම කන්න "" මාතර බත් කඩේ """,[],NOT,[],,0
1252238298388422664,අප්පට හැමිනෙනවානේ ට්විටර් ඔයත්?   කෝ පකෝ TL එකේ තියෙන්න ඕන ට්වීට්ස්? මගේ නොටිෆිකේසන්ස්? කෝ මගේ ෆලෝවර්ස්ලා?   සිස්සටම් ෆේලියර් එකක්ද නැත්තම් මට විතරද,අප්පට හැමිනෙනවානේ ට්විටර් ඔයත් ? කෝ පකෝ TL එකේ තියෙන්න ඕන ට්වීට්ස් ? මගේ නොටිෆිකේසන්ස් ? කෝ මගේ ෆලෝවර්ස්ලා ? සිස්සටම් ෆේලියර් එකක්ද නැත්තම් මට විතරද,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","හැමිනෙනවානේ, පකෝ",1
735682532365111301,ගහෙන් වැටුන මිනිහට ගොනා ඇන්න සීන් එකේ අලුත් version එක :p URL,ගහෙන් වැටුන මිනිහට ගොනා ඇන්න සීන් එකේ අලුත් version එක : p URL,[],NOT,[],,0
754636410267676676,"@USER "" @USER : ලෝකයේ ස්ථාවරම රට ශ්‍රී ලංකාවයි URL","@USER "" @USER : ලෝකයේ ස්ථාවරම රට ශ්‍රී ලංකාවයි URL",[],NOT,[],,0
1341732273364869121,බයික් එකේ...ආපු දාට.. පන කඩාගෙන වහිනව... රෙද්ද...ටවුකන්න,බයික් එකේ. . . ආපු දාට . . පන කඩාගෙන වහිනව. . . රෙද්ද . . . ටවුකන්න,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",ටවුකන්න,1
1232942361841426434,@USER ඒ වුනාට සජිත් පරාදයි,@USER ඒ වුනාට සජිත් පරාදයි,[],NOT,[],,0
773912388911243265,"""උඹේ අම්මාට හුකාපන් හුත්තෝ"" - චමිඳු, වේස කල්ලිය.",""" උඹේ අම්මාට හුකාපන් හුත්තෝ "" - චමිඳු , වේස කල්ලිය .","[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]",OFF,"[0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0]","හුකාපන්, හුත්තෝ, වේස",1
751433937163923456,ඇය.;;... පැදුරේදී මැණික වී සමාජයේදී බඩුව විය නොහැක..,ඇය . ; ; . . . පැදුරේදී මැණික වී සමාජයේදී බඩුව විය නොහැක . .,[],NOT,[],,0
964165535997947905,@USER බෑ හලෝ. උන් හෙන වල්,@USER බෑ හලෝ . උන් හෙන වල්,[],NOT,[],,0
1151900328448544768,කොළඹ කුමාරි කියන ගෑණි වයස 20 තරැණයන් විසාල පිරිසකට කුඩු වලට ඇබ්බැහි කරවලා...ලොකුවට ජාවාරම කරගෙන ගිහින්..වටිනා තරැණ ජිවිත....                              මරණ දඬුවමට විරැද්ධ වෙච්ච මැති ඇමතිවරැ ඒ කාලකන්නි ගැනි පිටුපස ඉන්න පුලුවන්..එකෙක් දෙ⁣න්නෙකුට හරි මරන දඩුවම දියයුතුයි.,කොළඹ කුමාරි කියන ගෑණි වයස 20 තරැණයන් විසාල පිරිසකට කුඩු වලට ඇබ්බැහි කරවලා . . . ලොකුවට ජාවාරම කරගෙන ගිහින් . . වටිනා තරැණ ජිවිත . . . . මරණ දඬුවමට විරැද්ධ වෙච්ච මැති ඇමතිවරැ ඒ කාලකන්නි ගැනි පිටුපස ඉන්න පුලුවන් . . එකෙක් දෙ⁣න්නෙකුට හරි මරන දඩුවම දියයුතුයි .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",කාලකන්නි,1
1270584638533021697,ටැටූ එකක් ගහලද නෝස් පින් එකක් දාලද  ටිකක් කොටට අඳිනවද   ඒකි බඩුව හුත්තො,ටැටූ එකක් ගහලද නෝස් පින් එකක් දාලද ටිකක් කොටට අඳිනවද ඒකි බඩුව හුත්තො,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1]","බඩුව, හුත්තො",1
1034792896191295488,"ඒ ළමයා එයාගෙ ජීවිතේ විනිවිදව බොරු ලැජ්ජා ප්‍රෝඩාවක් නැතිව එලිපිටිංම ගෙවන එකෙන් උඹලා වගේ නෙට් එකේ දන්න නොදන්න ගෑණුන්ට අපහස කර කර බුදු දහම රකින්න එන ගොංවස්සො වෙන හානිය මොකද්ද පකෝ Ryan Cry @USER  · 29 Aug 2018 සිගරට් ගහන අරක්කු බොන කුඩු ගංජා ගහන වටේ යන ලෝක බඩු මේකෙ ඇවිත් පත්තිනි අම්මලා වෙලා ලංකාවෙ සංස්කෘතියට,බුදු දහමට ගරහනවා ස්වාමීන් වහන්සේලට අපහාස කරනවා බුදු දහමටවත් සංස්කෘතියටවත් බැනලා වැඩක් නෑ බන් මුලින් උබලා හැදිලා ඉදපන්  බොරුවට බුදු දහම සංස්කෘතිය විවේචනය කරන්නෙ නැතුව  Show this thread","ඒ ළමයා එයාගෙ ජීවිතේ විනිවිදව බොරු ලැජ්ජා ප්‍රෝඩාවක් නැතිව එලිපිටිංම ගෙවන එකෙන් උඹලා වගේ නෙට් එකේ දන්න නොදන්න ගෑණුන්ට අපහස කර කර බුදු දහම රකින්න එන ගොංවස්සො වෙන හානිය මොකද්ද පකෝ Ryan Cry @USER 29 Aug 2018 සිගරට් ගහන අරක්කු බොන කුඩු ගංජා ගහන වටේ යන ලෝක බඩු මේකෙ ඇවිත් පත්තිනි අම්මලා වෙලා ලංකාවෙ සංස්කෘතියට , බුදු දහමට ගරහනවා ස්වාමීන් වහන්සේලට අපහාස කරනවා බුදු දහමටවත් සංස්කෘතියටවත් බැනලා වැඩක් නෑ බන් මුලින් උබලා හැදිලා ඉදපන් බොරුවට බුදු දහම සංස්කෘතිය විවේචනය කරන්නෙ නැතුව Show this thread","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","ගොංවස්සො, පකෝ, බඩු",1
1027399894317772802,දුම්රිය එපා....ඔහොම යන්....  වෘත්තීය ඉල්ලීම් දිනා ගැනීමට වර්ජනය කිරීම පිළිබඳ කතා දෙකක් නැත.එහෙත් දුම්රිය වෘත්තීය සමිති කළ මේ සක්කිලි වැඩේ එවැන්නක් නොවේ.ඊයේ මධ්‍යම රාත්‍රියේ සිට වර්ජනයකට ගියානම් ජනතාව දුක් විඳින්නෙ... URL,දුම්රිය එපා. . . . ඔහොම යන් . . . . වෘත්තීය ඉල්ලීම් දිනා ගැනීමට වර්ජනය කිරීම පිළිබඳ කතා දෙකක් නැත . එහෙත් දුම්රිය වෘත්තීය සමිති කළ මේ සක්කිලි වැඩේ එවැන්නක් නොවේ . ඊයේ මධ්‍යම රාත්‍රියේ සිට වර්ජනයකට ගියානම් ජනතාව දුක් විඳින්නෙ . . . URL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",සක්කිලි,1
