post_id,text,tokens,rationales,label,rationales_list,hate word,Hate
1.48506E+18,"චීනේ, කෝවිඩ් නිසා අදත් නගර පිටින් මිනිස්සුන්ව ගෙවල් ඇතුලට දාලා සීල් කරනවා. හුජ්ජ කරන්නවත් එලියට යන්න බැහැ. ලංකාවේ මෝඩ හරක් හිතාගෙන ඉන්නවා, අපිට ප්‍රජාතන්ත්‍රවාදය වැඩක් නැහැ කියලා. මට ලංකාවේ ඔලිම්පික් තියන තරමට දියූණු නොවුනට කමක් නැහැ, රෑට කොස් ගහ යට හුජ්ජ කරන්න නිදහස තිබුනාම ඇති.","චීනේ , කෝවිඩ් නිසා අදත් නගර පිටින් මිනිස්සුන්ව ගෙවල් ඇතුලට දාලා සීල් කරනවා . හුජ්ජ කරන්නවත් එලියට යන්න බැහැ . ලංකාවේ මෝඩ හරක් හිතාගෙන ඉන්නවා , අපිට ප්‍රජාතන්ත්‍රවාදය වැඩක් නැහැ කියලා . මට ලංකාවේ ඔලිම්පික් තියන තරමට දියූණු නොවුනට කමක් නැහැ , රෑට කොස් ගහ යට හුජ්ජ කරන්න නිදහස තිබුනාම ඇති .","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","හුජ්ජ, මෝඩ, හරක්, හුජ්ජ",1
1.43169E+18,ඇමරිකාවේ වැක්සිනේශන් දෙකම ගහපු අය අසාද්‍ය වීමේ සම්බාවිතාය 0.004%. ලංකාවේ චයීනීස් ලබ්බ ගහපු මිනිස්සු බාගෙට බාගයක් මැරෙනවා. චීන පකයෝ අපිව කෑවා. අපේ රට කෑවා. අපේ ජීවිත කෑව. තවමත් අපිව කනවා. ජාතිවාදය පැත්තකින් දියලා මට දකින දකින චීන පකයන්ට ගහන්න තරහක් දැන් තියෙන්නේ.,ඇමරිකාවේ වැක්සිනේශන් දෙකම ගහපු අය අසාද්‍ය වීමේ සම්බාවිතාය 0.004 % . ලංකාවේ චයීනීස් ලබ්බ ගහපු මිනිස්සු බාගෙට බාගයක් මැරෙනවා . චීන පකයෝ අපිව කෑවා . අපේ රට කෑවා . අපේ ජීවිත කෑව. තවමත් අපිව කනවා . ජාතිවාදය පැත්තකින් දියලා මට දකින දකින චීන පකයන්ට ගහන්න තරහක් දැන් තියෙන්නේ .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","ලබ්බ, පකයෝ, පකයන්ට",1
9.67834E+17,"@USER අමාත්‍ය මණ්ඩල සංශෝධනය විහිලුවක් වෙලා, මගේ විශ්වාසය තරුණ කටයුතු රාජ්‍ය  අමාත්‍යාංශය තරුණයකුට දුන්න නම් වඩාත් ප්‍රායෝගිකයි කියල හිතනව. මොකද තරුණ මන්ත්‍රීවරු ගොඩක් ඉන්න නිසා. (බුද්දික පතිරණ වගෙ)   ජනාධිපති තුමා අද දින සිදුවු මෙම සංශෝධනය විහිලුවක්, අපරාදෙ කාලය.","@USER අමාත්‍ය මණ්ඩල සංශෝධනය විහිලුවක් වෙලා , මගේ විශ්වාසය තරුණ කටයුතු රාජ්‍ය අමාත්‍යාංශය තරුණයකුට දුන්න නම් වඩාත් ප්‍රායෝගිකයි කියල හිතනව. මොකද තරුණ මන්ත්‍රීවරු ගොඩක් ඉන්න නිසා . ( බුද්දික පතිරණ වගෙ ) ජනාධිපති තුමා අද දින සිදුවු මෙම සංශෝධනය විහිලුවක් , අපරාදෙ කාලය .",[],NOT,[],,0
9.64331E+17,@USER දන්නෙ නැති වචනයක් නිසානේ පකෝ ඇහුවෙ,@USER දන්නෙ නැති වචනයක් නිසානේ පකෝ ඇහුවෙ,"[0, 0, 0, 0, 0, 1, 0]",OFF,"[0, 0, 0, 0, 0, 1, 0]",පකෝ,1
9.48116E+17,අම්බලමේ පිනා  අම්බලමේ          පිනා  වලං කදක්      ගෙනා එක බිදපි       ගොනා එකට මට         හිනා  හුරුබුහුටිට      මනා තෝඩු දෙකක්    තම හිතේ හීන        තනා අම්බලමේ         පින  පිනාගේ පොඩි   ළමා මිදුලට දුව         එනා බිදුනු හීන          බලා කද ළග ගොලු   වුනා,අම්බලමේ පිනා අම්බලමේ පිනා වලං කදක් ගෙනා එක බිදපි ගොනා එකට මට හිනා හුරුබුහුටිට මනා තෝඩු දෙකක් තම හිතේ හීන තනා අම්බලමේ පින පිනාගේ පොඩි ළමා මිදුලට දුව එනා බිදුනු හීන බලා කද ළග ගොලු වුනා,[],NOT,[],,0
1.33268E+18,අන්න අරුන් LPL එකටත් දේශපාලනේ ගාවගන්නව.ඔයි වේසිගෙ පුතාල කැමතියි මොනවහරි වෙල ඒකත් කැන්සල් වෙනවනම්.නොදකින් ඕකුන්නම්...,අන්න අරුන් LPL එකටත් දේශපාලනේ ගාවගන්නව.ඔයි වේසිගෙ පුතාල කැමතියි මොනවහරි වෙල ඒකත් කැන්සල් වෙනවනම් . නොදකින් ඕකුන්නම් . . .,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]","වේසිගෙ, නොදකින්",1
1.14404E+18,සාධා රෙන සමාජයට තවත් රටට කෙලවිය හැකි සෝභිත ඈබෑර්තුවක් තියෙනවලු..  රටේ කරුමෙට උපන් තවත් සෝභිත හිමිලා ඉන්නවද ?,සාධා රෙන සමාජයට තවත් රටට කෙලවිය හැකි සෝභිත ඈබෑර්තුවක් තියෙනවලු . . රටේ කරුමෙට උපන් තවත් සෝභිත හිමිලා ඉන්නවද ?,[],NOT,[],,0
8.67027E+17,අැන්ටිට...රොයල් ලොකුලූ..... අනේ මෙහෙමත් මෝඩ තකතීරැ අම්මණ්ඩිලෘ....,අැන්ටිට . . . රොයල් ලොකුලූ . . . . . අනේ මෙහෙමත් මෝඩ තකතීරැ අම්මණ්ඩිලෘ . . . .,[],NOT,[],,0
6.75693E+17,ඉස්සර උබ වලියක් නම් ලොවෙත් කියනො ගිහාන් අයියා ඉක්මනට වරෙන් කියලා අඩ ගහලා කියන්නේ තො දැන් වෙනස් කම් කරනවා මන් තොට වෛරය,ඉස්සර උබ වලියක් නම් ලොවෙත් කියනො ගිහාන් අයියා ඉක්මනට වරෙන් කියලා අඩ ගහලා කියන්නේ තො දැන් වෙනස් කම් කරනවා මන් තොට වෛරය,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0]","උබ, තො, තොට",1
1.11454E+18,@USER මාත් අද ට්‍රේන් එකේ දැක්ක නාකි ලොක්කෙක් රටකජු කවරෙ රේල්පාරට විසික් කරනව.මාත් කල්පනා කරේ ඕකුන් ටික මැරිල ගියාම ඉතුරු වෙන පරම්පාරාවෙ ඔලුගෙඩි ටික හැදුවනම් හරි එයාලව වෙනස් කරන්න මහන්සි නොවී..මොකද කොච්චර කිව්වත් ඒ මිනිස්සුන්ගෙ ආකල්ප වෙනස් කරන්න බෑ,@USER මාත් අද ට්‍රේන් එකේ දැක්ක නාකි ලොක්කෙක් රටකජු කවරෙ රේල්පාරට විසික් කරනව.මාත් කල්පනා කරේ ඕකුන් ටික මැරිල ගියාම ඉතුරු වෙන පරම්පාරාවෙ ඔලුගෙඩි ටික හැදුවනම් හරි එයාලව වෙනස් කරන්න මහන්සි නොවී. . මොකද කොච්චර කිව්වත් ඒ මිනිස්සුන්ගෙ ආකල්ප වෙනස් කරන්න බෑ,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","නාකි, ලොක්කෙක්, ඕකුන්",1
9.54954E+17,@USER බිව්ව නොබිව්ව කෙසේ වෙතත් ඔය කොයි කවෘත් බලන් ඉන්නෙ රෙද්ද අස්සෙ රිංඟන්න තමා..,@USER බිව්ව නොබිව්ව කෙසේ වෙතත් ඔය කොයි කවෘත් බලන් ඉන්නෙ රෙද්ද අස්සෙ රිංඟන්න තමා . .,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]","රෙද්ද, අස්සෙ",1
7.27805E+17,"""උත්තරීතර"" පාර්ලිමේන්තුව කියන එක මේ විදිහට ගියාම ""රීතර"" කෑල්ල නැතිව තමයි කියන්න වෙන්නේ",""" උත්තරීතර "" පාර්ලිමේන්තුව කියන එක මේ විදිහට ගියාම "" රීතර "" කෑල්ල නැතිව තමයි කියන්න වෙන්නේ",[],NOT,[],,0
7.8146E+17,රටේ විශාල ආර්ථික දියුණුවක් වෙනවා.. ශ‍්‍රිලනිපය විනාශ කරන අයට සාප කරනවා.. URL,රටේ විශාල ආර්ථික දියුණුවක් වෙනවා . . ශ‍්‍රිලනිපය විනාශ කරන අයට සාප කරනවා . . URL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",සාප,1
6.91477E+17,"@USER @USER  අම්ම ගෙදර නෑ,එව්ව කොහෙද දන්නෙත් නෑ බං  අම්මලගේ කාමරේ ඇත්තේ,අදින්න බෑ වගේ","@USER @USER අම්ම ගෙදර නෑ , එව්ව කොහෙද දන්නෙත් නෑ බං අම්මලගේ කාමරේ ඇත්තේ , අදින්න බෑ වගේ",[],NOT,[],,0
1.31679E+18,"@USER විමලෝ විමලෝ බෝම්බ ලොරි ගණන් ගෙදරටම ගෙනල්ලා බස්සගෙන විනාශ වෙන්න කැමති නම් පිස්සු කෙලලා මේ රට විනාශයට ඇද ගෙන පලයන්- එහෙම නැත්තං ඔය ඉන්න පොන්න වේසිගේ  පුතාලත් එක්ක එකතු වෙලා මේ රට ඇදගෙන පලයන්, අපි උඹලට තුනෙන් දෙකක් දුන්නෙ උඹලට කියලා අපේ ඇට මිරිකගන්න නොවේ","@USER විමලෝ විමලෝ බෝම්බ ලොරි ගණන් ගෙදරටම ගෙනල්ලා බස්සගෙන විනාශ වෙන්න කැමති නම් පිස්සු කෙලලා මේ රට විනාශයට ඇද ගෙන පලයන් - එහෙම නැත්තං ඔය ඉන්න පොන්න වේසිගේ පුතාලත් එක්ක එකතු වෙලා මේ රට ඇදගෙන පලයන් , අපි උඹලට තුනෙන් දෙකක් දුන්නෙ උඹලට කියලා අපේ ඇට මිරිකගන්න නොවේ","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]","පොන්න, වේසිගේ, ඇට",1
1.12069E+18,@USER ඕ එක තමයි.. නොදකින් පොඩ්ඩි මෙහෙම පොන්නයෝ... ගෙදර ගැණිත් තනියෙන්නේ ඇත්තේ ඒවා හොයපල්ලකෝ රෙද්ද,@USER ඕ එක තමයි . . නොදකින් පොඩ්ඩි මෙහෙම පොන්නයෝ . . . ගෙදර ගැණිත් තනියෙන්නේ ඇත්තේ ඒවා හොයපල්ලකෝ රෙද්ද,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",OFF,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]","නොදකින්, පොන්නයෝ, රෙද්ද",1
1.17325E+18,@USER තු නොදකින් තොගෙ පඩික්කම් මුඛය,@USER තු නොදකින් තොගෙ පඩික්කම් මුඛය,"[0, 1, 1, 1, 1, 1]",OFF,"[0, 1, 1, 1, 1, 1]","තු, නොදකින්, තොගෙ, පඩික්කම්, මුඛය",1
1.24316E+18,"@USER මගේ රටට තෙරැවන් සරණයි ,සියලු දෙවියන්ගේ පිහිටයි .","@USER මගේ රටට තෙරැවන් සරණයි , සියලු දෙවියන්ගේ පිහිටයි .",[],NOT,[],,0
1.05245E+18,මොකටද තෝ මගේ phone එක දිහා බලන් ඉන්නෙ පරට්ටි,මොකටද තෝ මගේ phone එක දිහා බලන් ඉන්නෙ පරට්ටි,"[0, 1, 0, 0, 0, 0, 0, 0, 1]",OFF,"[0, 1, 0, 0, 0, 0, 0, 0, 1]","තෝ, පරට්ටි",1
1.40329E+18,@USER ඔව් ඔව් ඒ එන්නත දහ පහළොස් දාහකට විදින්න පුළුවන්.,@USER ඔව් ඔව් ඒ එන්නත දහ පහළොස් දාහකට විදින්න පුළුවන් .,[],NOT,[],,0
1.12207E+18,"අද (27) රාත්‍රී 10 සිට හෙට (28) අලුයම 4.00 දක්වා දිවයින පුරා යළි පොලිස් ඇඳිරි නීතිය. කල්මුණේ , සමන්තුරෙයි, චවලකඩෙයි යන පොලිස් බල ප්‍රදේශවලට අඛණ්ඩව පොලිස් ඇඳිරි නීතිය - පොලිස් මාධ්‍ය ප්‍රකාශක  #lka #SriLanka #PoliceCurfew","අද ( 27 ) රාත්‍රී 10 සිට හෙට ( 28 ) අලුයම 4.00 දක්වා දිවයින පුරා යළි පොලිස් ඇඳිරි නීතිය . කල්මුණේ , සමන්තුරෙයි , චවලකඩෙයි යන පොලිස් බල ප්‍රදේශවලට අඛණ්ඩව පොලිස් ඇඳිරි නීතිය - පොලිස් මාධ්‍ය ප්‍රකාශක # lka # SriLanka # PoliceCurfew",[],NOT,[],,0
1.4334E+18,"""තෝ අදත් හුජ්ජ කට ගාගෙන නේද ආවේ"" The following media includes potentially sensitive content. Change settings View",""" තෝ අදත් හුජ්ජ කට ගාගෙන නේද ආවේ "" The following media includes potentially sensitive content . Change settings View","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","තෝ, හුජ්ජ",1
7.76266E+17,බිත්තර රොටී වලට මිරිස් හොදි ටිකක් පමණක් දමන්නයැයි කියූ විට හිස වනා තඩි හැන්දකින් එකක්ම වක් කළ වාලුකාරාම පාරේ... URL,බිත්තර රොටී වලට මිරිස් හොදි ටිකක් පමණක් දමන්නයැයි කියූ විට හිස වනා තඩි හැන්දකින් එකක්ම වක් කළ වාලුකාරාම පාරේ . . . URL,[],NOT,[],,0
1.45988E+18,"@USER නිදහසෙන් පසු සෑම දේශපාලකයෙක්ම අවධානය යොමුකලේ තමන්ගෙ දේශපාලන පැවැත්ම ගොඩනැගීමට මිස රට ගොඩනැගීමට නොව, අද එහි උච්චතම අවස්ථාවට එළබව ඇත, එය ඉතා සෝචනීයය,,,, එසේ උවද තවමත් එයින් මිදීමට ඔවුන්ට අදහසක් හෝ ඒ පිළිබදව ඔවුන්ට දැනුමක් නොමැත,","@USER නිදහසෙන් පසු සෑම දේශපාලකයෙක්ම අවධානය යොමුකලේ තමන්ගෙ දේශපාලන පැවැත්ම ගොඩනැගීමට මිස රට ගොඩනැගීමට නොව , අද එහි උච්චතම අවස්ථාවට එළබව ඇත , එය ඉතා සෝචනීයය , , , , එසේ උවද තවමත් එයින් මිදීමට ඔවුන්ට අදහසක් හෝ ඒ පිළිබදව ඔවුන්ට දැනුමක් නොමැත ,",[],NOT,[],,0
7.70854E+17,දැන් එතකොට එංගලන්තෙ පිච් එක බැටින් පිච් එකක් වීම අවුලක් නැද්ද ඔය ක්‍රිකට් විශ්ලේෂකයන්ට... මෝඩ හැත්ත. 󾌴󾌴,දැන් එතකොට එංගලන්තෙ පිච් එක බැටින් පිච් එකක් වීම අවුලක් නැද්ද ඔය ක්‍රිකට් විශ්ලේෂකයන්ට . . . මෝඩ හැත්ත . 󾌴󾌴,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]","මෝඩ, හැත්ත",1
1.07505E+18,පං පං පං පන්සි ලක  ලන්සි පක පාරු උක ඌරු පක පමල දෙක දෙමල පක පලා රික රිලා පක #මංකිවුවෙසින්දුවක් #සිරිමත්මගෙසකියහපත්ළමයෙකි මහසොහොන් @USER  · 18 Dec 2018 දැන් අර මොකක්ද කුණු හරුප සීන් එක.  අර ගස් ගෝතයෙක් නම් කුණු හරුප ගැන මොකක් හරි #මංපොර ටෝක් එකක් දාල තිබ්බ.  දැන් කාගෙන් හරි අවසර ගන්ඩෝනද කුණුහරුප කියන්න.  මේක හරි හුකන ආන්ඩුවක්නේ හුත්ත. කුණුහරුපයක් කියන්න නැති මාර පකේ සමාජයක්ද මේක. ටෞකන්ඩ. අනේ තොපේ හැදියාව හතරට නමලා ගහගං පුකේ.,පං පං පං පන්සි ලක ලන්සි පක පාරු උක ඌරු පක පමල දෙක දෙමල පක පලා රික රිලා පක # මංකිවුවෙසින්දුවක් # සිරිමත්මගෙසකියහපත්ළමයෙකි මහසොහොන් @USER 18 Dec 2018 දැන් අර මොකක්ද කුණු හරුප සීන් එක . අර ගස් ගෝතයෙක් නම් කුණු හරුප ගැන මොකක් හරි # මංපොර ටෝක් එකක් දාල තිබ්බ . දැන් කාගෙන් හරි අවසර ගන්ඩෝනද කුණුහරුප කියන්න . මේක හරි හුකන ආන්ඩුවක්නේ හුත්ත . කුණුහරුපයක් කියන්න නැති මාර පකේ සමාජයක්ද මේක . ටෞකන්ඩ . අනේ තොපේ හැදියාව හතරට නමලා ගහගං පුකේ.,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]","පන්සි, ලක, ලන්සි, පක, පාරු, උක, ඌරු, පක, පමල, දෙක, දෙමල, පක, පලා, රික, රිලා, පක, ගෝතයෙක්, හුකන, හුත්ත, පකේ, ටෞකන්ඩ, තොපේ",1
1.44322E+18,@USER ඔක්කොම එපා වීගෙන එන්නේ නුගත් මෝඩ ගොන් මේ සුපිරි ජිවිතේ විදිමට දිව්‍ය ලෝකය විදිමට නොහැකි කාලකන්නි පිරිසකටය. උගත් හැමෝම බුද්ධිමත් නෑ. බුද්ධිමත් හැමෝම උගත් නෑ. තනිකරම සිත සහ මනස අතර අන්‍යෝන්‍ය ක්‍රියාකාරකමක්. මෙය ගැබුරුයි කෙටියෙන් විස්තර කල නොහැකි තරම්.සරළ යි,@USER ඔක්කොම එපා වීගෙන එන්නේ නුගත් මෝඩ ගොන් මේ සුපිරි ජිවිතේ විදිමට දිව්‍ය ලෝකය විදිමට නොහැකි කාලකන්නි පිරිසකටය . උගත් හැමෝම බුද්ධිමත් නෑ . බුද්ධිමත් හැමෝම උගත් නෑ . තනිකරම සිත සහ මනස අතර අන්‍යෝන්‍ය ක්‍රියාකාරකමක් . මෙය ගැබුරුයි කෙටියෙන් විස්තර කල නොහැකි තරම් . සරළ යි,[],NOT,[],,0
1.44616E+18,මේක දැක්කොත් ගුඩ් නයිට් කියන් පලයන් හුත්තො   . . . . .. . .,මේක දැක්කොත් ගුඩ් නයිට් කියන් පලයන් හුත්තො . . . . . . . .,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",OFF,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",හුත්තො,1
6.38002E+17,@USER @USER  @USER  මූ තඩි නිසා කොල්ලො කැමතිත් නෑ,@USER @USER @USER මූ තඩි නිසා කොල්ලො කැමතිත් නෑ,[],OFF,[],,1
1.05068E+18,මා රස: අවජාතක කාල කළමනාකරණය URL,මා රස : අවජාතක කාල කළමනාකරණය URL,"[0, 0, 0, 1, 0, 0, 0]",OFF,"[0, 0, 0, 1, 0, 0, 0]",අවජාතක,1
1.39827E+18,@USER  @USER වෙන දෙයක් ගැන කතා කරන්න දෙරණ. දැනට මෝටර් සයිකල් හරහා බෙදා හැරීම් ජාලයක් වත් නැති සතොස කොහොමද ඔහොම දෙයක් කරන්නේ. කෝ ඔය වැඩේට යටිතල පහසුකම්. ශාඛා කිහිපයක පමණක් ඕනෙනම් ක්‍රියාත්මක වෙයි. මේවාගේ නිව්ස් හොඳයි පක්ෂ වහලුන් චූන් කරන්න.,@USER @USER වෙන දෙයක් ගැන කතා කරන්න දෙරණ . දැනට මෝටර් සයිකල් හරහා බෙදා හැරීම් ජාලයක් වත් නැති සතොස කොහොමද ඔහොම දෙයක් කරන්නේ . කෝ ඔය වැඩේට යටිතල පහසුකම් . ශාඛා කිහිපයක පමණක් ඕනෙනම් ක්‍රියාත්මක වෙයි . මේවාගේ නිව්ස් හොඳයි පක්ෂ වහලුන් චූන් කරන්න .,[],NOT,[],,0
1.44901E+18,අර පොන්න හුකන්න මාව බ්ලොක් කරලා හූ ලතෝනි දෙනවා නේ නොදකින් පොන්නයා  මරු ඕයි තවුසේ කතාව සිංහ සීන් නොෆ්හකින් පොන්නය අනේ පල පොන්න අසිත් බ්ලොක් කරලා හූ කියන්න එපා පොන්නයො,අර පොන්න හුකන්න මාව බ්ලොක් කරලා හූ ලතෝනි දෙනවා නේ නොදකින් පොන්නයා මරු ඕයි තවුසේ කතාව සිංහ සීන් නොෆ්හකින් පොන්නය අනේ පල පොන්න අසිත් බ්ලොක් කරලා හූ කියන්න එපා පොන්නයො,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]",OFF,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1]","පොන්න, හුකන්න, නොදකින්, පොන්නයා, පල, පොන්න, පොන්නයො",1
1.05944E+18,උඹ ට ඕනි විදිහට උඹේ ජිවිතේ විදපන් මල්ලි,උඹ ට ඕනි විදිහට උඹේ ජිවිතේ විදපන් මල්ලි,[],NOT,[],,0
1.14949E+18,මෛත්‍රීපාල රනිල් උබලා ජාතක කරපු එවුන්ට හත්මුතු පරම්පරාවට හෙන ගහනවා මෛත්‍රීපාල උබ වගේ කාලකන්නි හුත්තිගෙ පුතෙක් හැදුවට වඩා හොදයි සරමේ පිහියදැමිමා නම්,මෛත්‍රීපාල රනිල් උබලා ජාතක කරපු එවුන්ට හත්මුතු පරම්පරාවට හෙන ගහනවා මෛත්‍රීපාල උබ වගේ කාලකන්නි හුත්තිගෙ පුතෙක් හැදුවට වඩා හොදයි සරමේ පිහියදැමිමා නම්,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]",OFF,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]","කාලකන්නි, හුත්තිගෙ, සරමේ, පිහියදැමිමා",1
